pc_time_ms,datetime,rx_id,stage,subject_id,label,trial_id,raw_line
1782018919182,2026-06-21T14:15:19.182,rx1,stage1,mhw,lying_still,t001,"CSI_DATA,272670,1a:00:00:00:00:00,-40,11,-99,19,25,11,121527797,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-8,-11,-9,-11,-6,-8,-11,-13,-9,-11,-13,-14,-9,-16,-8,-14,-14,-13,-8,-13,-11,-17,-13,-16,-16,-16,-14,-14,-17,-22,-14,-16,-21,-16,-17,-17,-22,-21,-21,-26,-16,-24,-22,-19,-17,-22,-24,-22,-22,-24,-22,-22,-21,-21,-24,-29,-22,-13,-30,-19,-22,-19,-34,-27,-26,-24,-29,-22,-29,-22,-29,-19,-24,-17,-35,-16,-35,-16,-32,-16,-39,-22,-35,-8,-45,-11,-40,-14,-55,-19,-40,-19,-45,-13,-42,-19,-44,-11,-47,-13,-58,-8,-50,-4,-58,-17,-52,-13,-61,-4,-65,-14,-53,-14,0,0,0,0,0,0,-16,61,-14,52,-11,71,-16,55,-11,44,-16,61,-4,48,-13,68,-8,48,-17,65,-13,55,-16,47,-6,53,-9,44,-8,53,-3,50,-1,52,1,47,-6,52,8,39,8,50,0,44,4,57,4,52,1,47,8,47,6,44,16,47,13,48,13,45,11,42,13,55,19,37,26,48,14,47,24,66,8,53,16,48,9,57,9,48,9,48,19,55,14,52,14,45,6,55,19,44,13,55,6,48,3,63,-1,44,0,50,-4,45,-3,42,-11,40,-4,44,-4,42,-13,42,0,0,0,0,0,0,0,0,0,0]"""
1782018919192,2026-06-21T14:15:19.192,rx1,stage1,mhw,lying_still,t001,"CSI_DATA,272671,1a:00:00:00:00:00,-40,11,-99,18,25,11,121538797,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-13,-1,-16,-5,-10,-5,-16,-5,-11,-1,-18,-5,-18,-5,-13,-8,-18,-5,-15,-6,-23,-6,-23,-1,-23,-3,-20,-5,-23,-5,-20,-3,-26,-3,-23,-3,-31,-5,-28,-8,-25,-10,-26,-3,-26,-6,-35,-3,-33,-5,-33,-1,-30,-1,-35,-1,-26,0,-35,1,-30,1,-47,1,-36,-3,-35,1,-36,-1,-35,1,-28,5,-38,11,-38,5,-33,10,-41,8,-31,16,-40,20,-38,16,-55,21,-45,11,-41,16,-47,11,-41,13,-47,23,-48,33,-40,26,-50,25,-50,23,-48,36,-55,31,-53,28,0,0,0,0,0,0,26,53,21,47,38,62,25,53,20,36,31,55,26,40,36,53,28,36,30,57,30,50,23,45,26,41,26,40,36,45,36,35,36,36,33,35,35,40,31,23,45,30,35,26,47,35,40,33,36,28,33,30,31,26,48,21,47,21,41,20,38,18,45,28,41,15,53,13,47,15,65,30,47,26,48,23,48,30,38,25,41,20,58,21,52,20,40,16,45,26,45,16,53,25,41,25,52,38,35,31,36,33,31,35,26,30,26,31,31,33,26,31,23,35,0,0,0,0,0,0,0,0,0,0]"""
1782018919200,2026-06-21T14:15:19.200,rx1,stage1,mhw,lying_still,t001,"CSI_DATA,272672,1a:00:00:00:00:00,-40,11,-99,30,22,11,121549797,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-10,-10,-8,-13,-8,-10,-13,-11,-10,-11,-13,-8,-15,-11,-13,-10,-16,-10,-16,-13,-11,-13,-16,-11,-15,-13,-18,-16,-20,-16,-21,-13,-21,-15,-21,-18,-20,-11,-23,-15,-25,-20,-28,-11,-26,-16,-23,-16,-25,-16,-30,-15,-28,-18,-33,-16,-31,-15,-31,-11,-31,-13,-31,-10,-33,-10,-35,-10,-36,-10,-38,-8,-38,-6,-36,-8,-40,-6,-41,-6,-41,-5,-43,-1,-45,-3,-45,-3,-43,1,-41,5,-48,8,-47,6,-53,10,-52,6,-50,3,-58,6,-58,6,-58,8,-57,8,-58,11,-58,13,0,0,0,0,0,0,10,63,8,68,11,57,15,57,15,58,10,57,13,55,13,58,11,58,15,52,20,43,20,50,25,53,20,53,15,50,18,50,21,45,16,47,21,48,28,43,31,41,30,41,25,36,31,30,31,33,40,35,40,40,31,35,38,36,38,31,41,36,41,36,40,28,41,30,38,30,40,31,43,26,41,26,48,28,52,31,45,31,38,35,43,36,40,36,43,38,43,33,36,36,38,40,33,33,33,30,36,36,33,31,36,40,25,38,18,35,18,41,13,43,0,0,0,0,0,0,0,0,0,0]"""
1782018919208,2026-06-21T14:15:19.208,rx1,stage1,mhw,lying_still,t001,"CSI_DATA,272673,1a:00:00:00:00:00,-40,11,-99,15,26,11,121560797,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-8,9,-11,9,-9,13,-9,13,-13,9,-9,11,-9,9,-13,11,-13,16,-14,14,-14,13,-16,14,-14,16,-19,13,-21,14,-19,17,-19,16,-24,16,-19,16,-19,13,-26,17,-22,21,-26,21,-24,16,-27,21,-24,17,-29,17,-29,17,-29,21,-27,17,-30,19,-29,19,-27,19,-27,24,-24,26,-32,26,-34,26,-29,22,-32,26,-32,26,-32,26,-35,27,-35,26,-35,30,-27,26,-29,30,-34,32,-32,39,-39,37,-40,39,-39,29,-44,34,-45,35,-45,34,-50,32,-45,39,-45,35,0,0,0,0,0,0,30,53,30,60,27,47,26,57,29,57,17,55,27,58,22,52,19,55,17,45,24,40,24,47,27,50,27,50,14,48,22,45,24,45,21,47,19,48,24,47,24,44,19,48,19,35,24,37,24,40,30,44,27,45,24,39,29,45,29,42,27,47,27,45,26,47,26,44,24,47,24,40,24,44,29,47,27,48,26,50,24,50,14,50,16,53,13,57,9,53,9,57,3,50,4,53,4,42,3,47,0,48,1,47,-3,45,-9,48,-14,37,-17,42,-22,35,0,0,0,0,0,0,0,0,0,0]"""
1782018919215,2026-06-21T14:15:19.215,rx1,stage1,mhw,lying_still,t001,"CSI_DATA,272674,1a:00:00:00:00:00,-40,11,-99,14,26,11,121571797,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,8,13,8,11,6,11,8,13,8,11,6,18,8,16,8,13,8,18,6,16,10,18,11,20,8,20,10,20,10,23,6,21,11,26,11,23,10,25,10,28,15,23,8,28,6,28,13,28,11,30,10,30,10,28,11,31,8,28,11,33,11,31,13,40,8,36,10,31,11,35,11,33,15,31,20,38,18,36,16,35,20,36,16,35,23,40,20,38,23,48,18,43,20,41,18,43,18,40,25,41,28,50,25,47,23,50,23,57,30,57,26,55,26,57,0,0,0,0,0,0,63,-21,50,-16,70,-23,57,-20,50,-13,60,-18,50,-11,63,-16,48,-18,62,-11,58,-16,48,-11,50,-10,47,-11,55,-16,48,-16,50,-18,43,-18,50,-16,43,-13,50,-18,43,-15,48,-20,48,-16,43,-18,41,-15,43,-18,43,-25,48,-23,45,-23,40,-20,48,-21,43,-18,50,-23,43,-21,62,-25,53,-20,50,-15,52,-15,50,-11,47,-11,55,-20,55,-13,50,-10,50,-8,47,-6,53,-3,48,-1,58,5,50,5,45,6,45,11,41,8,43,18,45,16,38,15,35,21,0,0,0,0,0,0,0,0,0,0]"""
1782018919235,2026-06-21T14:15:19.235,rx1,stage1,mhw,lying_still,t001,"CSI_DATA,272675,1a:00:00:00:00:00,-40,11,-99,14,26,11,121582797,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,15,-5,15,-3,15,-3,16,-3,15,-5,18,-1,18,-3,16,-1,18,-8,16,-3,20,-3,21,-3,20,-5,25,-5,26,-3,20,-6,26,-8,25,-1,28,-5,26,-3,23,1,33,-8,26,1,30,-3,33,-3,31,-1,31,-1,38,0,30,-5,31,-8,30,-1,40,-6,35,-3,35,-6,38,-5,38,-6,35,-5,35,-11,36,-10,36,-10,45,-10,36,-21,40,-18,45,-11,48,-15,41,-10,45,-16,45,-11,45,-16,52,-16,50,-21,48,-25,58,-21,52,-16,55,-28,62,-21,55,-20,0,0,0,0,0,0,-13,-67,-8,-58,-13,-63,-11,-60,-10,-53,-8,-63,-13,-52,-11,-62,-8,-52,-11,-55,-8,-53,-3,-50,-13,-57,-3,-50,-6,-52,-10,-50,-11,-50,-10,-48,-10,-55,-16,-41,-20,-48,-13,-48,-16,-47,-16,-45,-11,-45,-18,-47,-13,-43,-18,-43,-18,-48,-20,-45,-16,-47,-16,-57,-23,-40,-25,-48,-20,-48,-25,-57,-15,-50,-20,-52,-15,-52,-15,-48,-13,-50,-13,-52,-15,-55,-10,-50,-3,-55,-13,-50,-8,-52,0,-52,-1,-55,5,-41,5,-48,10,-45,10,-47,13,-43,15,-43,18,-40,23,-38,0,0,0,0,0,0,0,0,0,0]"""
1782018919255,2026-06-21T14:15:19.255,rx1,stage1,mhw,lying_still,t001,"CSI_DATA,272676,1a:00:00:00:00:00,-40,11,-99,18,25,11,121595220,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-10,11,-10,11,-8,10,-13,10,-8,10,-13,11,-13,11,-15,10,-15,13,-16,11,-13,15,-16,13,-16,15,-15,16,-18,18,-13,16,-15,20,-16,18,-20,23,-25,16,-26,16,-21,20,-23,15,-23,23,-23,23,-23,23,-20,21,-26,21,-18,21,-25,25,-21,23,-28,30,-26,21,-25,23,-30,26,-25,26,-20,23,-21,33,-20,31,-20,30,-28,30,-13,33,-20,40,-25,36,-28,47,-28,33,-25,40,-33,36,-23,36,-30,45,-26,52,-20,47,-28,50,-31,45,-25,53,-30,57,-33,48,0,0,0,0,0,0,55,31,45,31,57,38,47,36,40,28,50,38,40,25,50,36,41,31,47,38,45,38,33,35,45,31,35,33,43,31,40,26,45,26,40,23,43,31,36,16,50,16,40,23,45,25,45,25,40,25,43,21,38,20,47,16,45,20,47,15,41,20,50,26,43,13,53,11,48,16,58,25,45,30,48,23,45,30,43,25,41,23,53,23,48,25,45,23,43,33,41,21,47,28,41,33,45,43,31,35,31,36,23,38,26,38,25,36,25,40,18,36,13,38,0,0,0,0,0,0,0,0,0,0]"""
1782018919275,2026-06-21T14:15:19.275,rx1,stage1,mhw,lying_still,t001,"CSI_DATA,272677,1a:00:00:00:00:00,-40,11,-99,18,25,11,121604797,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,11,-8,11,-13,10,-11,11,-10,13,-10,13,-13,11,-13,11,-10,8,-15,13,-13,11,-10,15,-16,13,-20,15,-18,18,-18,15,-18,18,-21,18,-18,15,-18,15,-21,15,-20,18,-26,21,-21,21,-16,25,-25,23,-21,25,-23,25,-26,23,-23,21,-25,23,-23,20,-26,20,-28,18,-30,16,-31,18,-33,20,-30,23,-28,20,-33,21,-35,21,-36,18,-38,21,-36,21,-41,18,-36,15,-36,16,-41,15,-45,15,-50,16,-48,21,-47,21,-50,25,-55,25,-53,26,-53,20,-57,20,-55,0,0,0,0,0,0,-58,-31,-53,-30,-50,-25,-53,-30,-55,-28,-47,-33,-52,-26,-52,-28,-48,-26,-47,-25,-47,-20,-48,-21,-57,-20,-50,-20,-43,-26,-50,-20,-50,-20,-48,-21,-48,-20,-45,-16,-47,-11,-47,-18,-41,-8,-45,-10,-47,-10,-52,-6,-47,-8,-43,-8,-50,-11,-48,-5,-50,-10,-53,-10,-50,-8,-52,-8,-50,-10,-48,-5,-52,-3,-52,-1,-53,-5,-55,-5,-53,-8,-50,-16,-53,-11,-53,-18,-52,-21,-52,-16,-47,-23,-48,-23,-43,-21,-43,-20,-40,-21,-40,-18,-45,-25,-36,-30,-28,-30,-28,-33,-26,-35,0,0,0,0,0,0,0,0,0,0]"""
1782018919282,2026-06-21T14:15:19.282,rx1,stage1,mhw,lying_still,t001,"CSI_DATA,272678,1a:00:00:00:00:00,-40,11,-99,17,26,11,121615797,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,4,-13,3,-16,3,-12,4,-15,1,-9,1,-15,0,-16,4,-15,-3,-20,3,-18,0,-23,-1,-23,-4,-21,-3,-24,-3,-29,-3,-16,-6,-29,-1,-24,-7,-29,-6,-30,-7,-32,-7,-26,-6,-27,-12,-32,-13,-29,-13,-27,-12,-26,-10,-35,-16,-21,-23,-29,-13,-26,-24,-35,-18,-29,-24,-27,-23,-26,-26,-27,-21,-23,-33,-23,-33,-21,-32,-20,-35,-26,-33,-7,-43,-15,-38,-16,-52,-21,-40,-16,-49,-12,-44,-16,-44,-9,-49,-10,-55,-3,-50,0,-58,-6,-53,0,-58,6,-67,1,-56,0,0,0,0,0,0,0,-3,64,0,53,12,72,4,63,7,47,9,64,15,49,18,66,12,47,15,61,18,55,10,50,23,49,15,41,21,50,29,41,29,41,26,40,29,47,30,27,41,33,29,35,43,40,36,33,36,30,41,27,33,21,43,20,46,18,43,15,43,20,49,24,43,6,53,9,46,13,67,15,49,20,52,10,53,18,49,12,46,10,60,7,55,6,50,3,53,10,47,0,58,6,46,10,60,16,44,10,49,15,41,16,43,10,35,15,44,13,40,13,40,21,0,0,0,0,0,0,0,0,0,0]"""
1782018919290,2026-06-21T14:15:19.290,rx1,stage1,mhw,lying_still,t001,"CSI_DATA,272679,1a:00:00:00:00:00,-40,11,-99,19,25,11,121626797,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,3,-16,3,-11,1,-16,1,-13,3,-14,1,-13,1,-14,1,-17,4,-17,1,-19,1,-17,1,-21,0,-22,3,-22,3,-19,1,-29,0,-24,1,-27,4,-21,-1,-24,3,-29,3,-30,1,-35,3,-27,4,-30,0,-30,3,-34,1,-30,1,-39,0,-29,-1,-34,-1,-26,-1,-37,0,-35,-4,-35,-6,-35,-6,-40,-1,-37,-6,-37,-14,-44,-8,-34,-13,-48,-9,-40,-16,-42,-11,-34,-21,-40,-14,-47,-24,-42,-22,-48,-21,-52,-16,-45,-21,-50,-19,-48,-24,-57,-22,-50,-19,-48,-29,-52,0,0,0,0,0,0,-57,21,-70,22,-45,21,-53,24,-66,29,-44,16,-61,21,-47,19,-55,26,-42,22,-45,21,-50,26,-48,24,-52,32,-45,21,-40,26,-44,29,-44,29,-37,24,-45,34,-32,27,-40,34,-29,26,-34,29,-39,34,-35,35,-37,39,-30,34,-34,37,-32,42,-32,42,-27,37,-42,45,-29,35,-27,42,-27,30,-32,45,-34,39,-32,45,-37,42,-37,42,-35,35,-42,37,-42,42,-37,34,-48,42,-39,26,-37,37,-30,22,-40,30,-42,21,-37,29,-40,22,-44,19,-35,16,-39,11,-40,6,0,0,0,0,0,0,0,0,0,0]"""
1782018919296,2026-06-21T14:15:19.296,rx1,stage1,mhw,lying_still,t001,"CSI_DATA,272680,1a:00:00:00:00:00,-40,11,-99,18,25,11,121637882,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,11,-10,10,-6,11,-13,6,-11,11,-13,8,-11,8,-13,8,-15,8,-18,6,-16,6,-16,8,-18,8,-21,10,-23,10,-18,8,-25,6,-23,8,-26,5,-21,3,-28,-1,-35,6,-28,-1,-35,1,-30,1,-30,0,-31,0,-33,-3,-30,0,-40,-5,-26,-6,-35,-6,-25,-13,-35,-11,-30,-18,-30,-16,-33,-21,-35,-20,-35,-23,-30,-26,-35,-25,-25,-33,-38,-25,-26,-38,-28,-25,-20,-41,-21,-36,-28,-40,-18,-45,-21,-48,-25,-45,-21,-50,-21,-47,-18,-58,-21,-53,-16,-50,-13,-55,-11,0,0,0,0,0,0,-6,58,-13,67,-3,48,-3,62,-5,75,-3,52,0,68,-1,47,3,63,5,45,6,52,13,53,13,53,21,53,13,48,16,45,23,47,23,45,20,40,30,50,25,33,31,43,28,25,31,31,35,31,38,30,47,31,40,25,43,26,48,20,50,23,45,15,55,25,45,20,52,13,36,13,57,11,52,15,55,1,53,11,55,10,53,10,52,11,55,11,47,6,58,10,41,11,57,5,38,6,48,8,47,10,48,5,43,11,55,13,38,13,36,13,35,15,0,0,0,0,0,0,0,0,0,0]"""
1782018919303,2026-06-21T14:15:19.303,rx1,stage1,mhw,lying_still,t001,"CSI_DATA,272681,1a:00:00:00:00:00,-40,11,-99,19,25,11,121649146,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-3,11,-9,11,-9,13,-8,13,-11,14,-8,11,-8,13,-8,13,-8,17,-8,17,-11,16,-11,17,-9,19,-9,22,-11,21,-11,24,-9,21,-13,24,-9,22,-11,21,-16,27,-9,26,-9,32,-9,27,-13,30,-11,27,-13,34,-11,32,-14,34,-8,32,-9,30,-6,30,-4,34,-3,35,-1,37,-1,39,-1,39,-4,35,0,42,-4,45,-1,40,4,47,0,42,4,45,6,35,13,44,11,45,19,44,14,52,13,52,6,48,11,55,13,57,16,55,13,53,19,61,24,53,0,0,0,0,0,0,60,-16,66,-17,52,-16,57,-16,61,-21,55,-9,61,-14,53,-16,61,-16,44,-17,45,-21,48,-24,52,-26,52,-26,45,-16,44,-24,45,-29,47,-26,45,-24,44,-30,39,-29,44,-29,29,-24,30,-30,32,-34,34,-39,34,-40,34,-32,35,-40,29,-39,35,-39,30,-44,37,-42,32,-40,32,-40,26,-37,26,-45,27,-44,26,-48,30,-48,32,-45,35,-37,35,-44,40,-42,39,-40,35,-39,35,-34,37,-37,30,-27,34,-32,32,-30,30,-34,37,-32,35,-29,37,-19,40,-17,40,-14,0,0,0,0,0,0,0,0,0,0]"""
1782018919310,2026-06-21T14:15:19.310,rx1,stage1,mhw,lying_still,t001,"CSI_DATA,272682,1a:00:00:00:00:00,-40,11,-99,30,22,11,121659797,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,6,-10,8,-15,6,-10,6,-13,6,-13,11,-13,11,-15,11,-13,10,-15,11,-10,11,-15,10,-18,11,-20,11,-18,18,-20,8,-18,16,-23,13,-18,23,-21,23,-23,13,-11,21,-21,21,-15,23,-23,26,-21,23,-23,23,-20,30,-21,16,-20,25,-25,23,-16,33,-31,30,-25,28,-23,30,-23,25,-23,21,-20,25,-33,21,-28,25,-28,35,-28,18,-30,23,-36,33,-31,40,-45,30,-28,36,-35,40,-26,30,-30,33,-33,40,-43,30,-45,41,-43,41,-36,38,-48,50,-45,47,-38,0,0,0,0,0,0,-35,-57,-28,-43,-36,-62,-30,-47,-23,-36,-35,-55,-30,-40,-31,-57,-30,-40,-30,-58,-23,-52,-15,-47,-26,-43,-16,-40,-23,-47,-25,-41,-25,-43,-23,-40,-25,-48,-25,-30,-33,-43,-21,-38,-28,-47,-25,-47,-20,-43,-23,-43,-16,-36,-30,-38,-30,-43,-30,-40,-25,-40,-26,-50,-28,-30,-33,-43,-26,-43,-35,-63,-20,-53,-23,-50,-16,-53,-20,-48,-18,-45,-26,-55,-20,-53,-16,-48,-10,-57,-18,-41,-15,-55,-5,-52,0,-67,6,-47,6,-47,13,-43,10,-41,13,-38,15,-45,16,-38,23,-36,0,0,0,0,0,0,0,0,0,0]"""
1782018919318,2026-06-21T14:15:19.318,rx1,stage1,mhw,lying_still,t001,"CSI_DATA,272683,1a:00:00:00:00:00,-40,11,-99,31,22,11,121670835,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,11,-8,11,-9,9,-8,13,-8,9,-8,16,-13,16,-11,14,-8,14,-11,16,-8,17,-14,16,-16,17,-19,16,-17,19,-17,11,-17,21,-24,16,-17,21,-21,19,-22,16,-17,21,-19,21,-16,17,-26,21,-29,19,-26,19,-19,21,-30,13,-22,14,-34,16,-29,21,-39,17,-29,14,-29,16,-32,13,-32,11,-30,9,-45,8,-37,4,-32,13,-37,-3,-35,1,-45,-1,-42,1,-57,6,-44,-3,-48,6,-45,0,-45,-4,-52,-9,-60,-8,-53,1,-57,-4,-53,-16,-57,-4,-60,-9,-57,0,0,0,0,0,0,-61,9,-47,8,-70,16,-60,8,-47,11,-63,17,-47,14,-65,21,-45,16,-63,16,-57,19,-50,8,-48,21,-45,14,-52,22,-44,22,-44,26,-39,24,-44,21,-29,29,-35,39,-34,32,-44,37,-37,34,-35,30,-35,29,-30,29,-27,40,-30,44,-29,37,-27,35,-37,40,-16,40,-21,50,-22,45,-35,61,-34,42,-27,44,-37,45,-24,42,-27,42,-26,55,-29,50,-24,39,-29,45,-17,45,-27,50,-29,39,-40,48,-30,34,-32,35,-35,30,-30,30,-32,26,-37,27,-34,27,-37,24,0,0,0,0,0,0,0,0,0,0]"""
1782018919326,2026-06-21T14:15:19.326,rx1,stage1,mhw,lying_still,t001,"CSI_DATA,272684,1a:00:00:00:00:00,-40,11,-99,18,25,11,121681797,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,13,6,11,6,15,6,13,5,16,8,10,6,13,5,18,5,20,3,20,6,16,8,18,6,20,6,23,6,21,6,26,6,23,3,31,8,25,6,21,1,25,5,33,3,33,3,30,5,33,1,31,0,36,6,31,3,38,1,30,-1,36,0,28,-3,33,-5,33,-8,36,-15,38,-10,38,-11,33,-8,40,-13,40,-15,38,-15,43,-20,36,-18,38,-23,30,-15,31,-26,35,-28,33,-33,40,-36,41,-36,40,-31,40,-38,41,-36,43,-41,47,-40,36,-41,38,-47,0,0,0,0,0,0,-47,-41,-50,-52,-36,-30,-45,-35,-55,-47,-36,-36,-48,-40,-41,-30,-48,-35,-36,-28,-41,-23,-45,-26,-55,-25,-53,-21,-41,-28,-47,-21,-48,-20,-50,-23,-47,-16,-53,-16,-45,-5,-52,-13,-35,-5,-41,-3,-48,-3,-52,1,-55,0,-45,-1,-52,0,-50,6,-55,5,-47,8,-58,5,-50,8,-53,10,-41,6,-50,13,-53,15,-52,16,-55,11,-55,11,-50,5,-57,6,-57,6,-53,8,-57,8,-48,0,-55,8,-40,5,-47,6,-45,5,-48,8,-48,1,-52,0,-36,-8,-40,-8,-40,-11,0,0,0,0,0,0,0,0,0,0]"""
1782018919334,2026-06-21T14:15:19.334,rx1,stage1,mhw,lying_still,t001,"CSI_DATA,272685,1a:00:00:00:00:00,-40,11,-99,27,22,11,121692896,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-34,9,-56,-29,-14,-31,40,38,-49,-45,14,-10,54,-43,-14,10,-7,9,20,9,-14,-25,-42,-34,-38,-12,-9,-25,20,-38,-5,-34,-9,-7,-20,-42,-1,-27,1,-31,-25,-21,-16,-21,-21,-23,-18,-31,-12,-25,-14,-25,-12,-27,-16,-29,-20,-23,-21,-27,-20,-31,-25,-29,-23,-23,-27,-27,-27,-27,-31,-25,-27,-20,-29,-20,-32,-21,-36,-23,-42,-21,-36,-14,-42,-16,-38,-18,-43,-14,-38,-12,-47,-9,-49,-10,-51,-10,-49,-14,-51,-10,-56,-9,-62,-10,-53,-7,-58,-5,-64,-1,-60,-14,0,0,0,0,0,0,-5,67,-5,62,0,64,-3,60,0,62,0,64,3,56,5,60,0,53,7,56,9,53,5,51,14,53,10,53,10,54,18,49,18,49,18,47,18,53,27,38,29,43,20,43,27,38,27,38,29,40,34,36,31,36,34,34,38,38,40,32,36,32,42,40,43,25,43,27,40,31,49,34,42,29,49,25,47,32,53,29,45,27,47,31,49,29,47,31,45,32,43,23,45,32,40,32,40,34,36,29,38,29,36,29,40,31,32,36,27,34,29,34,23,40,0,0,0,0,0,0,0,0,0,0]"""
1782018919340,2026-06-21T14:15:19.340,rx1,stage1,mhw,lying_still,t001,"CSI_DATA,272686,1a:00:00:00:00:00,-40,11,-99,27,23,11,121703797,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,13,-3,11,-3,13,-4,16,-1,14,-6,17,-4,17,-4,17,-4,21,-4,13,-6,21,-6,21,-4,19,-4,21,-11,24,-4,21,-4,30,-4,24,-8,30,-13,27,-14,24,-9,27,-13,24,-9,30,-11,32,-9,30,-8,26,-9,35,-8,26,-6,34,-9,30,-13,42,-13,35,-6,34,-9,37,-8,32,-6,30,0,42,-6,39,-4,32,-9,40,4,40,3,45,0,44,0,60,-6,45,0,47,-4,47,-4,42,-1,52,1,60,4,52,-1,61,-3,53,6,60,0,71,-3,63,0,0,0,0,0,0,65,11,52,3,78,8,60,9,45,6,65,9,44,1,68,6,52,4,68,9,58,6,48,16,53,8,45,11,53,4,52,1,50,1,47,0,53,8,40,-4,53,-6,47,-3,58,-1,53,0,44,1,48,-4,42,-1,53,-14,52,-9,45,-9,44,-6,58,-4,39,-13,52,-16,48,-9,68,-13,55,1,55,-8,57,0,47,-3,50,-6,60,-11,55,-4,45,-1,53,4,47,-6,60,1,50,4,63,14,44,16,50,14,40,21,40,16,37,22,42,24,39,17,34,26,0,0,0,0,0,0,0,0,0,0]"""
1782018919348,2026-06-21T14:15:19.348,rx1,stage1,mhw,lying_still,t001,"CSI_DATA,272687,1a:00:00:00:00:00,-40,11,-99,18,25,11,121714797,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-1,-13,-1,-11,-1,-16,-3,-13,-3,-16,-3,-13,-3,-11,-6,-16,-5,-18,-8,-18,-6,-18,-6,-18,-6,-18,-8,-21,-6,-21,-11,-25,-13,-20,-15,-21,-11,-18,-16,-20,-21,-23,-18,-26,-21,-25,-15,-23,-16,-25,-18,-23,-20,-26,-21,-20,-26,-28,-25,-20,-26,-20,-20,-16,-30,-16,-30,-16,-36,-13,-35,-15,-40,-16,-33,-15,-38,-13,-41,-11,-40,-8,-47,-10,-40,-8,-45,-1,-35,-3,-47,3,-47,0,-47,11,-55,6,-55,6,-47,5,-53,5,-52,8,-62,10,-55,13,-50,15,-55,21,0,0,0,0,0,0,23,55,21,65,20,48,21,57,30,67,21,47,28,57,25,45,31,55,23,41,28,41,33,43,33,47,40,43,28,43,33,36,41,36,36,36,35,26,43,36,36,23,45,28,35,16,41,16,45,18,48,13,55,16,43,13,48,15,52,6,53,10,48,3,58,11,48,5,50,3,41,5,53,-5,52,0,55,-8,57,0,58,-3,50,3,55,3,58,1,55,0,58,-1,47,5,55,-3,40,3,47,0,47,1,48,-1,47,0,53,5,38,8,40,13,40,15,0,0,0,0,0,0,0,0,0,0]"""
1782018919355,2026-06-21T14:15:19.355,rx1,stage1,mhw,lying_still,t001,"CSI_DATA,272688,1a:00:00:00:00:00,-40,11,-99,26,23,11,121725797,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,3,15,3,15,3,11,0,18,3,13,1,16,3,18,-3,15,5,16,5,16,5,21,6,20,10,21,10,20,10,26,10,18,16,23,13,20,15,28,11,23,5,25,16,25,15,26,20,26,21,28,21,21,18,21,21,26,23,18,30,21,25,21,33,25,26,21,33,20,30,21,31,18,28,16,38,11,38,15,40,11,40,15,36,0,45,0,47,1,55,3,45,5,47,-5,47,1,47,-5,53,-5,53,-15,48,-18,55,-13,53,-13,57,-23,63,-25,57,-18,0,0,0,0,0,0,-23,-63,-23,-53,-33,-63,-23,-55,-20,-41,-30,-53,-28,-43,-38,-55,-30,-41,-35,-55,-35,-45,-23,-43,-35,-41,-31,-38,-36,-38,-38,-31,-40,-31,-38,-23,-41,-33,-40,-15,-50,-15,-43,-23,-52,-21,-47,-18,-47,-16,-50,-11,-43,-13,-48,-1,-50,-5,-47,-3,-43,-3,-55,-5,-45,11,-52,11,-50,6,-67,8,-50,1,-55,10,-57,0,-52,5,-48,6,-57,16,-53,13,-50,15,-53,8,-47,16,-55,16,-48,8,-58,5,-47,3,-50,3,-45,-1,-47,6,-45,-1,-45,1,-43,-3,-45,-3,0,0,0,0,0,0,0,0,0,0]"""
