pc_time_ms,datetime,rx_id,stage,subject_id,label,trial_id,raw_line
1782018976369,2026-06-21T14:16:16.369,rx1,stage1,mhw,walk,t001,"CSI_DATA,277872,1a:00:00:00:00:00,-43,11,-99,18,28,11,55235485,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,1,4,0,2,0,4,1,3,0,2,1,4,2,3,4,4,2,4,2,3,4,3,4,5,3,4,6,6,5,4,6,7,6,5,4,5,6,7,7,7,9,7,7,6,7,7,9,7,9,9,9,7,10,9,7,6,10,9,9,6,11,7,11,7,12,7,14,7,13,7,12,7,12,7,15,6,14,4,17,7,13,6,16,4,12,4,17,4,16,4,18,2,19,2,21,2,17,4,21,5,20,3,24,2,22,2,21,2,23,0,0,0,0,0,0,0,2,-23,2,-28,0,-19,0,-24,0,-29,1,-20,1,-28,0,-20,1,-26,0,-19,0,-21,-2,-23,-2,-24,-3,-25,0,-21,-2,-20,-4,-22,-3,-23,-4,-19,-5,-24,-5,-17,-6,-22,-5,-15,-7,-18,-8,-20,-9,-19,-10,-22,-8,-19,-9,-20,-12,-19,-10,-20,-11,-17,-11,-23,-9,-17,-12,-20,-8,-16,-13,-19,-11,-19,-14,-19,-13,-20,-12,-21,-8,-20,-9,-21,-10,-22,-9,-19,-9,-23,-5,-18,-11,-20,-5,-14,-8,-19,-6,-18,-8,-19,-4,-19,-6,-21,-1,-19,-1,-18,1,-16,0,0,0,0,0,0,0,0,0,0]"""
1782018976389,2026-06-21T14:16:16.389,rx1,stage1,mhw,walk,t001,"CSI_DATA,277873,1a:00:00:00:00:00,-43,11,-99,17,28,11,55247390,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-3,-2,-2,-2,-2,-3,-2,-5,-3,-2,-3,-2,-4,-3,-5,-4,-5,-4,-4,-4,-5,-4,-6,-5,-6,-6,-6,-6,-6,-6,-6,-5,-5,-9,-5,-6,-7,-6,-8,-8,-7,-9,-8,-9,-5,-10,-8,-11,-7,-10,-7,-12,-7,-11,-7,-12,-6,-11,-6,-11,-6,-10,-8,-10,-8,-10,-9,-11,-10,-13,-8,-12,-7,-13,-8,-13,-9,-14,-8,-13,-10,-13,-8,-13,-9,-14,-9,-11,-10,-12,-12,-13,-13,-11,-13,-15,-13,-15,-10,-16,-13,-17,-13,-17,-13,-17,-11,-18,-15,-17,-13,-17,0,0,0,0,0,0,-21,12,-23,13,-18,10,-21,11,-20,13,-21,8,-21,10,-21,10,-22,8,-18,9,-16,10,-18,9,-19,13,-20,12,-20,7,-19,10,-18,10,-20,10,-20,8,-19,10,-18,10,-21,8,-15,10,-16,11,-16,10,-18,13,-18,13,-18,8,-19,11,-18,12,-20,10,-21,11,-21,11,-20,10,-20,10,-19,9,-20,11,-20,11,-21,12,-24,10,-22,9,-22,4,-24,5,-26,4,-24,3,-24,3,-22,0,-24,0,-19,0,-20,0,-21,0,-21,0,-21,-3,-21,-5,-16,-8,-17,-9,-16,-10,0,0,0,0,0,0,0,0,0,0]"""
1782018976403,2026-06-21T14:16:16.403,rx1,stage1,mhw,walk,t001,"CSI_DATA,277874,1a:00:00:00:00:00,-42,11,-99,16,28,11,55257485,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,-4,5,-4,2,-3,4,-5,2,-4,3,-5,4,-6,5,-4,4,-6,4,-5,5,-8,5,-8,4,-8,3,-8,5,-8,3,-8,5,-11,3,-8,5,-11,5,-11,5,-9,5,-11,6,-9,5,-12,5,-13,4,-11,4,-11,6,-14,2,-10,2,-14,2,-12,4,-17,3,-13,2,-14,3,-14,2,-14,2,-12,0,-16,0,-14,-2,-13,0,-16,-5,-13,-5,-17,-4,-14,-5,-22,-2,-17,-5,-17,-2,-18,-5,-15,-6,-17,-11,-18,-11,-15,-8,-20,-9,-17,-14,-17,-14,-20,-11,-18,0,0,0,0,0,0,-18,13,-14,11,-22,18,-19,12,-13,11,-19,17,-13,13,-19,20,-13,14,-20,18,-18,17,-16,13,-14,17,-12,14,-14,19,-11,19,-10,18,-8,17,-13,20,-5,17,-7,23,-6,18,-8,23,-9,21,-8,19,-7,20,-6,17,-2,23,-3,23,-2,21,-2,18,-5,25,0,19,0,26,-2,23,-2,32,-6,23,-2,23,-6,25,-4,23,-2,21,0,28,-1,26,-1,22,-5,24,0,20,-1,27,-4,22,-8,29,-8,20,-8,21,-10,17,-7,18,-9,16,-8,20,-8,17,-11,17,0,0,0,0,0,0,0,0,0,0]"""
1782018976410,2026-06-21T14:16:16.410,rx1,stage1,mhw,walk,t001,"CSI_DATA,277875,1a:00:00:00:00:00,-42,11,-99,19,27,11,55268485,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,5,-4,5,-4,5,-4,6,-4,6,-5,6,-4,6,-5,6,-5,7,-4,6,-6,9,-4,8,-5,7,-6,8,-5,8,-6,11,-5,11,-6,11,-6,11,-5,13,-6,12,-7,11,-3,11,-6,11,-6,13,-6,12,-6,12,-6,13,-6,13,-4,13,-6,13,-6,13,-6,13,-7,13,-6,11,-6,13,-6,11,-7,13,-8,13,-8,12,-10,11,-10,13,-7,13,-10,12,-12,15,-10,13,-12,13,-13,13,-13,13,-12,13,-12,14,-15,14,-13,15,-14,16,-14,16,-15,16,-16,16,-16,0,0,0,0,0,0,-16,-17,-15,-16,-19,-17,-17,-17,-15,-16,-15,-18,-16,-17,-16,-19,-15,-16,-16,-20,-16,-18,-16,-16,-14,-17,-16,-15,-16,-16,-16,-15,-17,-15,-16,-15,-15,-13,-16,-16,-17,-16,-16,-15,-17,-15,-17,-16,-18,-14,-16,-15,-18,-14,-20,-13,-20,-14,-19,-15,-17,-15,-20,-14,-17,-19,-20,-17,-18,-16,-20,-20,-20,-19,-20,-19,-18,-18,-15,-20,-16,-19,-16,-21,-15,-23,-15,-20,-13,-21,-12,-23,-10,-24,-12,-22,-7,-24,-8,-23,-6,-21,-6,-23,-2,-20,-2,-23,0,-23,1,-20,3,-20,0,0,0,0,0,0,0,0,0,0]"""
1782018976416,2026-06-21T14:16:16.416,rx1,stage1,mhw,walk,t001,"CSI_DATA,277876,1a:00:00:00:00:00,-42,11,-99,17,27,11,55279485,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,6,-4,8,-4,5,-4,7,-4,5,-4,7,-4,7,-5,7,-3,8,-6,7,-4,8,-5,8,-7,6,-8,8,-8,8,-8,7,-6,8,-9,8,-7,8,-8,7,-8,6,-7,8,-11,8,-7,7,-11,8,-12,5,-11,7,-11,8,-13,4,-12,5,-14,5,-11,4,-16,4,-13,3,-14,3,-13,2,-14,2,-13,0,-14,0,-14,-1,-14,0,-17,-4,-13,-4,-16,-2,-16,-4,-18,-4,-14,-6,-17,-6,-17,-8,-15,-9,-16,-11,-17,-11,-16,-12,-19,-12,-17,-15,-17,-16,-17,-13,-17,0,0,0,0,0,0,-19,17,-16,15,-17,21,-17,17,-14,17,-18,19,-13,18,-17,22,-13,17,-14,22,-13,22,-13,18,-11,22,-11,19,-11,22,-8,23,-8,24,-6,22,-10,25,-2,21,-3,25,-6,22,-3,26,-3,23,-3,24,0,25,0,21,0,25,0,26,2,25,0,24,0,30,5,22,6,28,2,26,6,32,1,26,8,26,3,28,4,27,4,26,4,28,6,29,4,26,2,29,6,24,4,28,0,26,0,31,0,22,0,26,-2,22,0,24,-2,22,-3,22,-3,22,-5,22,0,0,0,0,0,0,0,0,0,0]"""
1782018976423,2026-06-21T14:16:16.423,rx1,stage1,mhw,walk,t001,"CSI_DATA,277877,1a:00:00:00:00:00,-41,11,-99,16,27,11,55290485,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,5,-6,5,-5,4,-5,6,-6,4,-5,6,-7,6,-7,6,-5,5,-7,5,-5,5,-9,6,-9,4,-10,4,-10,6,-10,4,-8,4,-11,4,-8,5,-12,3,-11,3,-9,3,-10,5,-10,1,-12,1,-13,1,-11,1,-11,2,-13,0,-10,-1,-14,1,-11,-1,-17,0,-15,-2,-12,-2,-13,-3,-14,-3,-11,-7,-13,-8,-12,-7,-11,-7,-15,-9,-10,-12,-12,-10,-12,-15,-15,-11,-14,-13,-10,-13,-14,-14,-9,-16,-11,-21,-10,-19,-7,-21,-10,-19,-10,-22,-6,-24,-9,-21,-8,0,0,0,0,0,0,-8,24,-5,22,-5,31,-8,26,-4,20,-6,29,-1,22,-2,31,-2,22,-5,30,-1,27,-5,23,1,26,-1,22,0,26,3,26,5,25,5,24,2,27,8,20,10,26,5,23,11,28,9,25,8,24,11,23,9,21,15,21,15,22,15,21,13,20,15,26,17,15,21,21,16,21,25,29,15,25,19,21,15,25,16,21,16,20,21,23,21,21,17,19,17,23,19,17,21,22,15,21,19,28,12,21,12,23,10,21,12,21,7,20,10,22,9,20,7,22,0,0,0,0,0,0,0,0,0,0]"""
1782018976437,2026-06-21T14:16:16.437,rx1,stage1,mhw,walk,t001,"CSI_DATA,277878,1a:00:00:00:00:00,-41,11,-99,19,26,11,55301485,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,7,-4,6,-3,8,-5,7,-4,10,-5,6,-3,6,-4,8,-3,8,-3,8,-6,8,-4,9,-3,7,-5,7,-4,8,-5,11,-7,7,-6,10,-6,9,-4,8,-4,10,-3,7,-8,12,-8,10,-6,9,-6,9,-8,12,-7,8,-6,13,-9,10,-7,11,-9,9,-8,9,-11,10,-10,9,-12,9,-12,10,-12,10,-12,11,-14,9,-17,7,-13,9,-18,7,-13,8,-19,6,-12,6,-19,9,-18,2,-20,7,-22,9,-24,7,-22,7,-22,7,-22,9,-28,11,-25,7,-24,5,-26,0,0,0,0,0,0,-26,-11,-34,-11,-22,-7,-31,-9,-34,-12,-22,-8,-32,-12,-26,-10,-31,-12,-23,-6,-25,-8,-28,-10,-28,-10,-32,-6,-25,-10,-26,-6,-28,-6,-29,-7,-24,-6,-31,-7,-25,-4,-29,-6,-22,-3,-26,-3,-28,-5,-27,-4,-32,-4,-27,-2,-29,-5,-30,-2,-31,-5,-26,-1,-34,-6,-27,-2,-31,-4,-23,-4,-32,-1,-30,-6,-32,-4,-32,-7,-32,-9,-27,-9,-31,-12,-31,-12,-25,-10,-31,-13,-23,-13,-27,-12,-17,-10,-24,-13,-21,-15,-23,-13,-19,-16,-19,-20,-15,-18,-12,-19,-11,-18,0,0,0,0,0,0,0,0,0,0]"""
1782018976447,2026-06-21T14:16:16.447,rx1,stage1,mhw,walk,t001,"CSI_DATA,277879,1a:00:00:00:00:00,-41,11,-99,18,26,11,55312485,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,4,-6,4,-7,4,-5,5,-9,3,-7,4,-7,4,-8,4,-7,3,-8,4,-8,3,-9,1,-9,1,-9,1,-8,2,-9,0,-8,0,-11,0,-9,0,-12,0,-15,0,-14,0,-9,-2,-11,-5,-13,-4,-12,-4,-10,-4,-10,-5,-12,-6,-11,-9,-13,-9,-11,-9,-16,-8,-12,-10,-13,-9,-12,-9,-10,-9,-9,-16,-9,-14,-9,-15,-7,-16,-8,-16,-4,-19,-6,-18,-3,-24,-6,-22,-7,-21,-2,-23,-5,-19,-4,-24,-2,-27,0,-24,1,-26,0,-27,0,-27,2,-29,4,-27,2,0,0,0,0,0,0,4,32,8,26,11,37,8,30,9,23,10,31,11,27,13,32,12,24,13,33,13,29,12,24,14,24,13,24,18,24,17,22,18,22,17,19,18,21,16,16,24,18,21,16,24,19,24,16,23,15,19,16,22,11,28,11,26,10,24,9,24,10,26,11,24,8,31,6,27,7,36,11,31,12,29,7,31,9,26,7,28,5,33,3,30,6,26,3,27,5,26,4,30,4,27,7,32,10,26,8,24,8,21,8,21,8,21,12,24,8,18,9,19,10,0,0,0,0,0,0,0,0,0,0]"""
1782018976456,2026-06-21T14:16:16.456,rx1,stage1,mhw,walk,t001,"CSI_DATA,277880,1a:00:00:00:00:00,-41,11,-99,15,27,11,55323485,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,7,0,8,0,7,0,8,0,10,0,8,0,7,0,8,0,9,-2,9,-1,8,-2,8,-3,9,-3,8,-3,7,-6,8,-6,9,-6,10,-6,10,-8,9,-6,7,-8,8,-10,9,-9,7,-10,6,-11,6,-12,7,-12,5,-13,6,-12,6,-16,5,-15,4,-15,3,-15,3,-15,0,-14,0,-19,0,-18,0,-17,-1,-19,-3,-17,-4,-18,-6,-19,-6,-21,-8,-20,-7,-20,-9,-20,-9,-19,-12,-20,-13,-22,-12,-20,-14,-20,-15,-24,-18,-22,-18,-22,-18,-21,0,0,0,0,0,0,-20,21,-19,21,-20,26,-19,25,-16,22,-18,24,-17,25,-18,26,-14,25,-17,26,-14,26,-12,25,-12,24,-9,25,-10,27,-6,25,-6,27,-4,25,-4,26,-3,25,0,27,0,26,0,27,0,28,3,26,1,24,4,25,9,26,7,26,9,25,8,25,10,25,9,25,12,25,12,24,13,30,14,27,12,25,13,26,11,24,13,24,17,26,14,25,13,22,14,22,13,23,13,24,14,22,12,25,12,23,10,23,9,20,7,19,7,20,9,22,6,19,5,19,0,0,0,0,0,0,0,0,0,0]"""
1782018976468,2026-06-21T14:16:16.468,rx1,stage1,mhw,walk,t001,"CSI_DATA,277881,1a:00:00:00:00:00,-41,11,-99,17,27,11,55334485,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,6,-6,6,-4,5,-6,5,-6,4,-7,6,-6,4,-6,3,-7,5,-7,4,-7,5,-7,6,-8,4,-8,5,-8,4,-5,5,-8,6,-7,5,-8,8,-8,8,-8,6,-9,8,-8,5,-9,7,-10,8,-9,8,-10,7,-13,8,-8,8,-11,9,-11,8,-13,12,-13,8,-12,10,-13,9,-13,11,-9,9,-11,13,-13,11,-11,10,-15,11,-10,13,-13,15,-15,13,-17,17,-14,11,-15,16,-17,13,-13,13,-18,15,-17,17,-17,18,-22,17,-19,14,-21,19,-23,17,-22,14,0,0,0,0,0,0,13,27,10,23,16,29,11,26,9,22,10,30,9,22,9,30,8,23,9,29,9,27,4,24,10,26,5,23,5,26,8,25,8,25,6,24,4,29,8,20,10,25,4,23,8,26,6,25,4,23,7,26,4,22,7,25,6,26,6,25,4,24,4,29,6,22,6,28,2,25,4,33,0,28,3,27,-1,27,0,27,-1,23,-1,29,-1,27,-4,25,-8,27,-2,22,-6,26,-9,23,-12,26,-12,18,-13,21,-14,17,-13,17,-15,14,-16,14,-15,13,-17,9,0,0,0,0,0,0,0,0,0,0]"""
1782018976478,2026-06-21T14:16:16.478,rx1,stage1,mhw,walk,t001,"CSI_DATA,277882,1a:00:00:00:00:00,-41,11,-99,17,27,11,55345485,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-6,-6,-6,-7,-4,-6,-4,-7,-4,-6,-4,-6,-6,-6,-4,-5,-7,-5,-6,-6,-6,-5,-8,-5,-7,-5,-7,-5,-7,-5,-7,-5,-8,-4,-8,-4,-8,-5,-10,-4,-8,-4,-12,-3,-9,-4,-9,-5,-12,-4,-12,-2,-12,-4,-13,-4,-11,-1,-13,0,-13,-2,-14,0,-14,-1,-13,0,-15,0,-17,2,-14,2,-15,2,-16,1,-16,2,-18,1,-16,7,-17,6,-18,4,-20,8,-17,6,-18,8,-19,8,-18,10,-22,9,-20,11,-20,13,-23,13,-22,13,-22,13,-23,15,-23,13,0,0,0,0,0,0,13,26,13,25,15,26,13,26,13,22,15,26,14,22,17,25,13,24,16,23,17,21,12,21,19,21,15,20,16,21,17,20,18,17,17,17,17,22,19,14,22,15,19,17,21,15,21,15,18,15,22,13,19,13,21,13,22,13,22,12,22,13,24,15,22,9,24,10,22,13,26,13,22,13,25,10,23,15,24,12,22,13,23,13,23,13,22,13,22,17,22,12,22,14,20,17,20,17,16,15,17,17,14,16,15,14,13,16,13,17,11,17,9,19,0,0,0,0,0,0,0,0,0,0]"""
1782018976490,2026-06-21T14:16:16.490,rx1,stage1,mhw,walk,t001,"CSI_DATA,277883,1a:00:00:00:00:00,-41,11,-99,17,27,11,55356485,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-8,0,-8,0,-7,0,-8,0,-6,-1,-7,-1,-8,-1,-6,-1,-8,1,-7,-1,-8,0,-8,0,-8,0,-7,1,-9,1,-6,1,-8,3,-8,2,-9,2,-8,4,-8,2,-8,5,-8,4,-9,6,-9,5,-9,7,-9,8,-11,8,-7,8,-9,9,-9,8,-11,12,-10,8,-8,9,-10,10,-8,13,-8,11,-7,14,-8,13,-5,13,-8,15,-1,16,-4,19,-6,18,-6,22,-6,17,-4,20,-7,20,-4,19,-4,22,-1,25,0,24,-4,26,-4,23,1,27,-2,30,-2,26,0,0,0,0,0,0,29,4,26,1,32,1,29,3,24,1,31,0,25,0,31,0,25,0,30,1,28,0,25,3,27,-3,24,0,28,-2,25,-4,26,-4,23,-4,28,-1,20,-8,24,-11,24,-6,26,-8,25,-7,23,-5,24,-9,22,-6,22,-12,23,-11,22,-12,22,-11,27,-11,17,-14,22,-17,22,-13,28,-17,24,-10,23,-13,27,-9,23,-13,22,-10,23,-14,23,-13,22,-12,25,-9,20,-13,23,-13,24,-8,27,-8,21,-4,23,-5,22,-1,22,-4,21,-1,22,-2,20,-2,19,0,0,0,0,0,0,0,0,0,0,0]"""
1782018976501,2026-06-21T14:16:16.501,rx1,stage1,mhw,walk,t001,"CSI_DATA,277884,1a:00:00:00:00:00,-41,11,-99,16,27,11,55367571,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-6,-2,-7,-3,-6,-2,-6,-2,-5,0,-7,-3,-8,-2,-6,-2,-6,-1,-5,-1,-8,-1,-7,0,-7,0,-7,0,-9,0,-7,0,-10,1,-8,1,-9,1,-10,1,-10,1,-9,2,-10,3,-10,5,-10,5,-10,5,-10,5,-10,6,-10,6,-10,9,-10,8,-13,10,-11,9,-11,9,-11,10,-10,10,-9,10,-10,15,-10,13,-8,12,-10,15,-7,15,-9,19,-7,17,-11,24,-10,18,-9,21,-10,20,-7,18,-7,22,-6,26,-6,23,-8,25,-9,26,-4,26,-5,30,-5,26,0,0,0,0,0,0,30,7,25,5,35,5,29,6,22,5,31,5,26,2,33,4,26,1,32,6,30,3,26,3,27,2,25,1,30,0,26,-2,26,-2,25,-3,27,0,22,-3,27,-6,23,-5,29,-6,27,-5,25,-5,23,-5,22,-5,25,-11,25,-10,23,-10,22,-8,26,-10,20,-11,23,-15,23,-11,31,-15,26,-10,24,-12,26,-10,22,-9,22,-10,26,-15,24,-11,21,-10,23,-11,21,-10,24,-12,22,-10,29,-9,22,-5,23,-5,21,-1,19,-3,21,-2,22,-3,19,0,20,0,0,0,0,0,0,0,0,0,0,0]"""
1782018976512,2026-06-21T14:16:16.512,rx1,stage1,mhw,walk,t001,"CSI_DATA,277885,1a:00:00:00:00:00,-41,11,-99,16,27,11,55378485,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-5,-3,-5,-4,-5,-3,-5,-3,-5,-4,-5,-3,-6,-2,-5,-3,-8,-2,-6,-2,-6,-2,-8,-2,-7,-1,-7,-1,-8,-1,-8,-1,-10,0,-10,-1,-8,0,-10,1,-10,0,-11,2,-11,0,-11,0,-12,0,-12,3,-14,2,-15,2,-13,4,-13,5,-14,4,-13,7,-12,5,-14,8,-14,9,-14,10,-14,9,-13,10,-13,10,-13,11,-15,11,-13,13,-13,14,-14,14,-14,16,-12,15,-12,19,-11,19,-11,21,-11,21,-10,20,-12,23,-14,25,-12,22,-13,24,-10,27,-12,25,0,0,0,0,0,0,29,14,26,14,28,11,27,12,28,10,26,13,26,10,29,10,26,11,26,9,26,6,25,7,30,5,26,5,25,7,26,4,27,1,27,4,28,5,26,0,26,-1,26,2,24,-2,24,-3,25,-2,26,-5,26,-5,23,-4,26,-5,24,-7,26,-5,27,-6,23,-9,24,-9,26,-6,26,-9,23,-9,24,-10,25,-10,25,-10,24,-9,25,-7,24,-10,25,-8,26,-6,22,-9,23,-7,24,-5,22,-5,21,-5,23,-5,21,-5,22,-5,21,-2,20,0,20,0,19,1,0,0,0,0,0,0,0,0,0,0]"""
1782018976523,2026-06-21T14:16:16.523,rx1,stage1,mhw,walk,t001,"CSI_DATA,277886,1a:00:00:00:00:00,-42,11,-99,17,27,11,55389485,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-7,-1,-6,-1,-7,-2,-6,-2,-7,-2,-6,-3,-8,-2,-8,-3,-7,-2,-8,-1,-8,-1,-8,-1,-8,-1,-9,-1,-7,-1,-10,-2,-9,-1,-10,-3,-11,-3,-10,-3,-12,-4,-11,-3,-12,-3,-14,-1,-13,-3,-14,-2,-14,-4,-13,-2,-15,-4,-14,-2,-15,-2,-15,-3,-17,-2,-15,-3,-17,0,-17,-2,-16,-1,-17,-1,-18,-2,-18,0,-17,1,-20,-1,-19,-1,-19,1,-19,0,-22,1,-23,0,-22,3,-22,1,-23,1,-23,0,-23,0,-26,0,-27,-1,-27,0,-26,0,-27,0,0,0,0,0,0,0,0,29,-2,28,0,28,-1,29,-2,31,-3,27,-3,31,-3,27,-1,29,-4,26,-4,27,-1,27,-4,26,-1,26,-3,26,-2,25,0,27,0,25,0,23,-3,26,0,25,0,26,0,22,0,25,0,26,-1,22,0,26,1,25,0,25,1,26,0,26,2,23,-1,27,0,25,0,25,0,25,0,27,-2,26,0,26,-3,25,-3,25,-4,26,-5,26,-4,25,-4,24,-8,24,-8,22,-5,22,-8,20,-8,22,-11,20,-9,19,-11,17,-12,17,-13,16,-13,13,-14,12,0,0,0,0,0,0,0,0,0,0]"""
1782018976535,2026-06-21T14:16:16.535,rx1,stage1,mhw,walk,t001,"CSI_DATA,277887,1a:00:00:00:00:00,-42,11,-99,16,27,11,55400485,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-5,-4,-6,-5,-6,-4,-5,-5,-5,-5,-5,-4,-7,-5,-6,-5,-8,-5,-6,-4,-7,-5,-8,-4,-8,-5,-7,-4,-9,-7,-10,-5,-10,-8,-9,-7,-8,-5,-10,-5,-10,-7,-12,-8,-11,-7,-12,-7,-10,-7,-12,-8,-11,-7,-13,-10,-12,-8,-13,-9,-12,-8,-15,-8,-13,-6,-15,-4,-15,-7,-15,-7,-15,-8,-16,-7,-18,-6,-16,-4,-19,-8,-17,-8,-19,-4,-16,-5,-21,-4,-20,-6,-21,-2,-21,-5,-22,-4,-21,-6,-22,-7,-23,-7,-26,-7,-25,-8,-26,-6,-28,-5,0,0,0,0,0,0,-8,25,-9,29,-4,25,-9,27,-9,30,-9,24,-10,29,-9,25,-9,28,-10,24,-8,25,-5,27,-8,24,-5,28,-8,25,-5,23,-5,26,-5,25,-4,21,-7,27,-5,23,-5,25,-3,21,-3,23,-3,26,-4,22,-2,26,0,25,-3,25,-1,26,-2,25,0,23,-6,28,-4,24,-2,24,-4,22,-1,28,-5,25,-1,26,-5,24,-5,24,-7,25,-8,25,-8,26,-5,23,-10,23,-12,19,-8,22,-9,16,-10,22,-10,18,-10,19,-13,15,-14,16,-14,14,-14,11,-15,11,0,0,0,0,0,0,0,0,0,0]"""
1782018976544,2026-06-21T14:16:16.544,rx1,stage1,mhw,walk,t001,"CSI_DATA,277888,1a:00:00:00:00:00,-42,11,-99,17,27,11,55411485,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,8,0,6,-1,8,-1,6,-1,8,-1,8,-1,7,0,8,-1,7,0,8,0,9,0,9,0,10,0,12,0,9,0,12,0,10,0,12,0,13,0,13,0,13,0,11,0,13,0,14,0,13,0,13,-1,17,1,12,2,16,0,14,2,18,0,15,3,14,1,16,3,17,2,14,4,17,4,16,4,16,4,17,7,14,8,19,6,17,8,22,4,17,9,20,6,20,9,18,9,21,12,22,13,20,12,25,9,22,14,22,14,26,11,24,0,0,0,0,0,0,29,-11,24,-9,30,-13,26,-9,22,-10,29,-10,22,-9,28,-11,22,-8,29,-9,26,-10,23,-7,26,-13,22,-8,25,-9,23,-12,22,-14,22,-10,26,-9,17,-11,22,-14,21,-10,22,-14,21,-13,20,-11,21,-15,17,-11,19,-15,20,-15,18,-16,20,-13,25,-16,15,-14,19,-17,20,-13,25,-18,22,-12,20,-15,23,-13,21,-13,18,-12,22,-13,22,-14,20,-12,25,-9,18,-12,22,-11,22,-7,26,-8,21,-4,22,-6,20,-2,22,-4,19,-1,21,-1,20,0,20,2,0,0,0,0,0,0,0,0,0,0]"""
1782018976565,2026-06-21T14:16:16.565,rx1,stage1,mhw,walk,t001,"CSI_DATA,277889,1a:00:00:00:00:00,-42,11,-99,20,26,11,55422485,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,11,16,20,7,0,4,-16,28,-23,-8,1,-5,-25,-3,-10,-6,-11,-10,-7,28,-1,4,-15,9,0,10,-14,8,-9,24,-5,1,-9,17,-18,10,-10,4,-15,11,-10,0,-10,9,-14,10,-11,12,-10,8,-9,11,-10,10,-10,9,-11,10,-10,11,-10,13,-13,11,-12,15,-9,12,-9,15,-11,11,-10,15,-10,17,-10,16,-9,16,-7,18,-12,17,-10,18,-8,21,-10,19,-8,22,-8,21,-8,22,-9,21,-8,23,-10,25,-9,22,-8,24,-12,26,-10,27,-7,27,-9,26,0,0,0,0,0,0,29,9,30,10,30,8,30,10,28,11,26,10,27,10,30,12,29,9,27,11,29,10,27,7,24,10,27,6,27,9,23,8,28,7,26,5,24,5,26,7,26,3,26,4,25,6,26,5,26,3,23,4,27,3,27,0,27,2,27,0,25,0,26,-1,27,3,26,1,26,1,29,3,29,1,28,2,26,1,24,4,26,4,29,2,27,6,26,5,25,4,26,7,24,7,24,5,24,10,25,8,21,10,20,10,19,10,18,11,20,12,15,12,15,14,0,0,0,0,0,0,0,0,0,0]"""
1782018976583,2026-06-21T14:16:16.583,rx1,stage1,mhw,walk,t001,"CSI_DATA,277890,1a:00:00:00:00:00,-41,11,-99,16,27,11,55433485,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,5,1,5,2,6,2,5,2,6,2,6,2,6,2,6,2,6,3,8,3,8,4,7,3,8,3,9,2,10,4,11,3,10,3,13,1,12,1,12,1,12,1,13,3,15,2,15,2,14,0,14,0,15,0,15,1,16,0,15,0,20,0,19,0,17,0,17,0,16,0,15,0,19,0,19,0,18,2,19,0,19,0,21,1,20,0,24,0,21,0,22,0,22,0,22,0,24,0,27,-3,24,-2,26,-5,26,-3,27,-5,29,-5,28,0,0,0,0,0,0,29,8,27,8,32,8,28,10,24,10,28,12,25,11,28,14,25,11,26,15,26,15,23,11,22,14,22,11,25,14,24,12,24,12,22,12,22,13,20,14,23,14,21,11,22,14,22,15,22,13,19,14,19,12,23,12,22,15,21,13,19,14,21,15,19,15,21,16,19,15,21,21,20,19,17,18,18,20,15,19,14,18,15,22,14,23,13,21,12,21,10,21,9,24,9,21,5,26,5,24,4,22,1,21,0,21,0,21,-3,22,-3,20,-5,19,0,0,0,0,0,0,0,0,0,0]"""
