pc_time_ms,datetime,rx_id,stage,subject_id,label,trial_id,raw_line
1781973007534,2026-06-21T01:30:07.534,rx1,stage1,mhw,empty,t001,"CSI_DATA,95777,1a:00:00:00:00:00,-49,11,-99,18,26,11,756369425,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-54,14,-45,4,-60,4,-49,-2,-62,-9,-49,-12,-53,-17,-60,-25,-56,-29,-65,-33,-53,-36,-49,-38,-53,-45,-46,-49,-37,-44,-44,-68,-33,-49,-34,-65,-18,-50,-24,-60,-28,-66,-13,-62,-18,-70,-13,-60,-6,-57,-5,-58,-5,-61,-2,-52,4,-65,2,-48,5,-56,5,-40,4,-53,8,-48,4,-48,6,-46,12,-49,9,-41,13,-40,9,-45,6,-37,14,-46,12,-34,10,-41,9,-26,10,-41,14,-36,9,-37,14,-34,13,-36,14,-29,16,-33,16,-29,16,-33,17,-26,13,-22,12,-28,0,0,0,0,0,0,-16,-12,-24,-12,-17,-6,-21,-9,-21,-10,-12,-8,-21,-10,-13,-5,-17,-9,-13,-4,-13,-6,-16,-2,-13,-4,-16,-2,-10,0,-13,-4,-14,0,-16,-2,-10,-1,-17,1,-10,2,-14,4,-13,1,-13,2,-16,2,-17,2,-17,2,-16,0,-17,1,-18,4,-18,4,-16,2,-24,0,-18,1,-20,1,-16,0,-20,0,-20,-1,-21,1,-20,-4,-22,-4,-18,-5,-21,-9,-20,-6,-17,-8,-20,-10,-16,-9,-18,-9,-12,-8,-18,-9,-13,-13,-13,-12,-9,-14,-9,-17,-9,-13,-8,-16,-5,-16,0,0,0,0,0,0,0,0,0,0]"""
1781973007552,2026-06-21T01:30:07.552,rx1,stage1,mhw,empty,t001,"CSI_DATA,95778,1a:00:00:00:00:00,-49,11,-99,17,26,11,756380425,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-23,-39,-26,-50,-19,-42,-21,-61,-20,-45,-15,-68,-8,-67,-4,-57,-1,-61,2,-53,-1,-74,2,-68,4,-67,5,-60,13,-71,13,-54,16,-69,15,-59,26,-78,34,-64,28,-56,24,-52,27,-49,27,-63,24,-56,26,-52,27,-43,28,-50,23,-41,24,-52,23,-41,31,-56,28,-43,21,-41,23,-39,21,-34,19,-37,15,-46,17,-37,10,-32,17,-35,8,-34,12,-41,15,-35,17,-45,19,-35,13,-37,16,-34,10,-30,12,-30,9,-35,6,-30,10,-34,9,-28,5,-31,6,-27,8,-27,0,0,0,0,0,0,-26,-5,-19,-2,-26,-2,-19,-1,-13,-1,-19,1,-13,1,-17,2,-10,4,-17,4,-13,4,-12,6,-10,6,-8,6,-12,10,-10,9,-6,10,-6,9,-5,9,-6,10,-9,15,-5,10,-6,16,-8,16,-4,13,-5,13,-4,12,-2,16,-1,17,-5,16,-2,15,-4,19,-1,15,-1,20,-1,17,-5,26,-5,21,-4,21,-6,20,-4,16,-2,17,-2,23,-4,21,-2,17,-4,17,-4,19,-6,20,-5,20,-12,21,-9,16,-9,17,-10,15,-8,13,-9,15,-12,16,-10,13,-12,12,0,0,0,0,0,0,0,0,0,0]"""
1781973007573,2026-06-21T01:30:07.573,rx1,stage1,mhw,empty,t001,"CSI_DATA,95779,1a:00:00:00:00:00,-49,11,-99,18,26,11,756391425,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,48,14,56,20,48,18,53,26,49,28,46,30,52,30,46,34,56,40,44,45,41,49,42,53,42,50,38,58,38,62,38,53,41,58,32,61,30,60,30,53,22,49,34,62,21,57,16,57,17,62,17,56,13,61,16,61,20,49,18,53,16,49,17,49,16,45,22,44,20,44,24,45,18,40,16,40,18,41,18,38,17,40,24,30,24,34,18,36,21,32,18,28,24,29,22,28,25,28,22,29,21,26,22,30,21,28,20,24,20,25,26,24,18,20,0,0,0,0,0,0,20,-18,17,-16,16,-16,13,-16,12,-14,12,-12,5,-13,9,-16,5,-16,4,-13,2,-13,2,-10,0,-12,2,-12,-1,-14,-2,-14,-2,-12,-1,-13,-2,-17,-6,-12,-6,-10,-6,-14,-6,-14,-6,-13,-10,-12,-10,-12,-10,-12,-14,-13,-14,-13,-10,-12,-12,-14,-13,-13,-13,-8,-16,-13,-14,-13,-16,-13,-14,-14,-14,-12,-14,-13,-16,-10,-14,-12,-13,-17,-18,-16,-13,-14,-14,-17,-13,-12,-13,-14,-13,-14,-13,-16,-9,-14,-10,-14,-9,-14,-10,-16,-4,-17,-6,-14,-5,-14,-1,-16,0,0,0,0,0,0,0,0,0,0]"""
1781973007591,2026-06-21T01:30:07.591,rx1,stage1,mhw,empty,t001,"CSI_DATA,95780,1a:00:00:00:00:00,-49,11,-99,18,26,11,756402425,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,5,50,4,61,1,46,-2,62,-6,53,-9,62,-12,62,-18,54,-17,66,-24,53,-29,60,-32,62,-30,58,-32,57,-48,64,-28,49,-34,62,-42,50,-45,58,-42,49,-41,38,-41,56,-42,38,-44,42,-46,44,-42,41,-44,36,-48,40,-32,37,-36,42,-36,33,-40,42,-34,33,-30,36,-33,34,-29,37,-26,30,-28,36,-24,34,-25,32,-29,34,-16,34,-22,38,-22,33,-22,41,-16,29,-14,34,-16,32,-13,34,-14,30,-14,33,-13,32,-16,34,-10,30,-8,32,-12,33,-10,29,0,0,0,0,0,0,28,5,21,5,28,5,22,5,17,4,18,1,17,0,21,-2,12,-4,17,-4,16,-4,14,-5,14,-8,12,-6,10,-9,10,-8,8,-10,9,-8,9,-13,4,-10,6,-14,6,-13,5,-13,4,-14,5,-16,2,-17,4,-14,0,-16,2,-18,4,-17,4,-17,4,-21,0,-16,-2,-20,2,-20,-1,-24,1,-18,-1,-21,4,-22,0,-18,1,-22,0,-21,0,-21,2,-20,2,-22,0,-18,1,-21,4,-17,6,-22,4,-16,6,-18,9,-14,6,-20,8,-14,8,-17,6,-14,10,-13,0,0,0,0,0,0,0,0,0,0]"""
1781973007612,2026-06-21T01:30:07.612,rx1,stage1,mhw,empty,t001,"CSI_DATA,95781,1a:00:00:00:00:00,-49,11,-99,18,26,11,756413425,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-36,34,-48,33,-38,28,-54,26,-52,20,-57,22,-58,18,-56,9,-66,16,-57,2,-62,-4,-68,-4,-65,-5,-66,-13,-74,-24,-56,-13,-68,-20,-60,-26,-64,-25,-60,-33,-56,-37,-61,-32,-46,-37,-44,-38,-48,-38,-42,-37,-41,-41,-44,-48,-37,-33,-41,-38,-32,-37,-38,-40,-30,-34,-36,-34,-30,-36,-36,-34,-28,-30,-29,-32,-26,-33,-26,-32,-25,-34,-28,-24,-32,-30,-24,-29,-29,-32,-24,-26,-25,-25,-20,-28,-25,-29,-22,-29,-22,-25,-22,-25,-22,-28,-22,-24,-21,-22,-20,-25,-17,-20,0,0,0,0,0,0,-21,17,-17,12,-17,16,-13,13,-13,12,-16,14,-13,10,-13,14,-13,10,-9,12,-9,13,-6,12,-4,16,-5,12,-2,13,-4,12,0,14,-4,14,-4,16,0,12,0,14,-1,14,0,14,2,17,0,14,1,17,2,16,2,16,2,18,4,16,2,17,2,21,5,17,4,21,2,17,2,22,0,20,1,20,1,21,0,24,0,18,-1,22,-2,24,-4,21,-5,22,-2,20,-4,18,-8,18,-6,18,-5,17,-8,20,-8,17,-10,16,-9,13,-10,14,-12,14,-14,12,0,0,0,0,0,0,0,0,0,0]"""
1781973007628,2026-06-21T01:30:07.628,rx1,stage1,mhw,empty,t001,"CSI_DATA,95782,1a:00:00:00:00:00,-49,11,-99,18,26,11,756424425,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,6,54,2,45,4,62,-1,50,-6,61,-9,53,-10,52,-12,64,-20,56,-14,69,-16,60,-17,61,-18,64,-25,64,-24,54,-37,72,-26,56,-40,65,-30,48,-30,48,-38,53,-36,50,-38,61,-30,50,-33,53,-30,52,-33,50,-25,42,-41,50,-32,40,-30,42,-25,33,-25,46,-28,38,-18,42,-24,41,-22,42,-17,40,-17,44,-16,45,-10,37,-17,42,-14,33,-9,40,-6,26,-9,40,-10,34,0,36,-8,37,-4,37,-4,30,-1,33,-1,32,-5,36,0,30,0,25,0,32,0,0,0,0,0,0,21,-2,26,-4,20,-5,20,-8,22,-8,14,-5,17,-5,12,-8,13,-8,10,-6,9,-9,10,-10,9,-9,8,-13,6,-13,5,-10,1,-14,1,-14,2,-13,4,-17,1,-12,-1,-16,-1,-12,-1,-13,-5,-16,-2,-16,-6,-20,-6,-14,-6,-16,-9,-16,-12,-16,-9,-17,-8,-20,-8,-16,-10,-16,-8,-14,-12,-18,-8,-17,-12,-16,-10,-21,-12,-18,-9,-18,-8,-18,-12,-18,-9,-16,-9,-20,-5,-17,-10,-18,-8,-14,-6,-20,-5,-17,-9,-16,-6,-17,-4,-20,-6,-16,-5,-16,-1,-16,0,0,0,0,0,0,0,0,0,0]"""
1781973007645,2026-06-21T01:30:07.645,rx1,stage1,mhw,empty,t001,"CSI_DATA,95783,1a:00:00:00:00:00,-49,11,-99,18,26,11,756435425,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,28,-34,42,-41,30,-28,52,-37,38,-29,61,-30,64,-21,56,-10,61,-21,53,-4,68,-10,66,-6,66,-4,61,-4,77,9,53,-1,76,4,57,9,77,17,65,22,48,22,65,21,42,25,60,25,57,26,53,28,46,26,54,36,38,16,52,22,41,22,56,29,40,33,38,28,40,30,34,22,32,21,42,20,38,20,32,16,36,24,34,8,41,14,30,18,45,25,29,20,33,20,28,24,30,14,29,17,37,16,30,12,33,18,26,12,33,9,29,14,28,14,0,0,0,0,0,0,10,-20,9,-17,9,-26,9,-16,4,-10,9,-20,1,-13,1,-17,2,-13,1,-20,1,-14,4,-13,-1,-16,0,-13,-5,-14,-2,-13,-4,-14,-6,-12,-8,-17,-5,-10,-10,-13,-6,-10,-10,-14,-8,-13,-9,-12,-9,-13,-9,-13,-13,-13,-13,-12,-12,-12,-8,-13,-12,-14,-13,-9,-14,-13,-10,-12,-17,-20,-12,-17,-14,-17,-12,-18,-12,-13,-10,-13,-14,-17,-13,-17,-12,-14,-9,-20,-10,-12,-13,-18,-6,-17,-9,-22,-4,-18,-5,-18,-1,-20,0,-16,-1,-14,-1,-20,0,-16,1,-20,0,0,0,0,0,0,0,0,0,0]"""
1781973007665,2026-06-21T01:30:07.665,rx1,stage1,mhw,empty,t001,"CSI_DATA,95784,1a:00:00:00:00:00,-49,11,-99,19,26,11,756446425,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,5,-57,9,-47,9,-60,10,-51,19,-59,16,-47,12,-54,20,-62,22,-66,24,-66,32,-55,31,-58,32,-59,38,-60,37,-54,44,-64,33,-51,46,-58,32,-45,34,-53,40,-58,38,-55,42,-59,38,-45,38,-47,36,-46,44,-47,32,-44,40,-49,28,-40,31,-44,22,-38,22,-44,23,-42,19,-46,20,-46,19,-45,18,-36,18,-40,16,-45,14,-40,14,-44,10,-34,10,-42,2,-31,5,-37,3,-36,-2,-33,0,-40,1,-38,-1,-33,-1,-37,-2,-34,-3,-31,-1,-32,-5,-29,-6,-31,0,0,0,0,0,0,-19,7,-27,7,-18,9,-18,9,-19,12,-14,7,-16,11,-12,9,-12,11,-7,10,-6,10,-7,11,-6,14,-5,16,-2,11,-2,14,-2,14,-1,15,3,12,5,15,2,14,7,15,3,11,5,14,7,12,10,14,11,14,9,14,10,14,12,12,14,14,14,11,15,15,14,11,14,12,14,10,15,10,16,12,20,11,20,11,19,12,15,14,15,11,16,12,15,12,14,12,12,14,16,12,11,9,15,11,12,11,15,11,16,14,14,14,12,14,10,14,10,14,0,0,0,0,0,0,0,0,0,0]"""
1781973007681,2026-06-21T01:30:07.681,rx1,stage1,mhw,empty,t001,"CSI_DATA,95785,1a:00:00:00:00:00,-49,11,-99,18,26,11,756457425,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-44,-26,-41,-26,-42,-40,-37,-41,-37,-46,-28,-52,-29,-54,-28,-60,-14,-57,-18,-64,-14,-66,-9,-64,-6,-66,0,-65,6,-57,16,-70,16,-66,20,-66,28,-62,28,-60,32,-60,32,-49,34,-56,34,-54,37,-46,38,-45,38,-42,34,-38,46,-37,41,-34,40,-34,46,-30,41,-33,42,-26,40,-28,37,-21,38,-22,38,-25,40,-21,37,-22,34,-22,37,-17,37,-16,34,-20,33,-12,36,-20,34,-13,30,-16,32,-12,33,-10,36,-8,32,-9,30,-9,30,-9,32,-6,28,-5,26,-4,0,0,0,0,0,0,-6,-24,-5,-22,-5,-22,-4,-18,-2,-20,-6,-18,-5,-17,-4,-14,-8,-17,-5,-16,-4,-14,-6,-13,-6,-12,-6,-10,-9,-13,-8,-12,-10,-12,-10,-12,-9,-9,-10,-12,-10,-10,-14,-8,-9,-10,-12,-10,-14,-9,-10,-9,-13,-12,-13,-8,-14,-9,-14,-13,-13,-12,-14,-9,-14,-16,-13,-14,-13,-12,-16,-16,-16,-14,-12,-17,-16,-14,-9,-18,-9,-17,-10,-18,-9,-20,-10,-18,-9,-17,-6,-20,-4,-20,-8,-20,-1,-18,-2,-21,2,-20,0,-18,4,-17,2,-17,8,-20,8,-14,8,-14,0,0,0,0,0,0,0,0,0,0]"""
1781973007701,2026-06-21T01:30:07.701,rx1,stage1,mhw,empty,t001,"CSI_DATA,95786,1a:00:00:00:00:00,-49,11,-99,18,26,11,756468425,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,13,-46,24,-56,17,-40,33,-54,22,-42,38,-56,44,-48,45,-33,45,-49,46,-30,53,-44,54,-41,54,-40,54,-33,69,-32,46,-29,65,-37,57,-24,72,-25,65,-21,54,-12,64,-18,52,-5,61,-13,60,-12,57,-10,54,-8,66,-6,41,-12,56,-13,49,-6,62,-13,50,-1,48,-8,48,-1,42,-6,36,-5,44,-14,40,-9,36,-12,44,-9,30,-16,40,-18,37,-12,48,-14,34,-8,36,-14,36,-6,33,-12,34,-10,34,-13,28,-16,32,-14,25,-12,26,-20,32,-16,22,-16,0,0,0,0,0,0,-13,-22,-8,-13,-16,-22,-9,-16,-9,-12,-13,-17,-12,-10,-16,-12,-9,-9,-12,-12,-10,-8,-10,-6,-13,-6,-9,-5,-14,-4,-14,-2,-12,-1,-14,-1,-17,-2,-12,2,-16,4,-14,1,-18,2,-17,2,-14,2,-16,4,-16,1,-16,5,-17,6,-14,6,-16,6,-18,8,-13,9,-14,13,-16,8,-25,13,-21,6,-17,10,-20,5,-18,8,-17,5,-18,10,-20,8,-16,9,-18,5,-18,10,-22,9,-18,4,-25,5,-18,0,-21,4,-17,-2,-17,1,-17,-2,-20,2,-17,-2,-17,-5,0,0,0,0,0,0,0,0,0,0]"""
1781973007716,2026-06-21T01:30:07.716,rx1,stage1,mhw,empty,t001,"CSI_DATA,95787,1a:00:00:00:00:00,-49,11,-99,21,25,11,756479425,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-23,48,-31,46,-32,43,-35,42,-42,42,-39,38,-39,39,-45,41,-50,46,-50,41,-57,26,-59,32,-57,31,-65,24,-68,23,-64,23,-64,19,-69,12,-59,13,-57,15,-64,10,-67,19,-64,13,-59,1,-64,5,-57,4,-61,-1,-61,4,-59,4,-53,5,-50,0,-48,5,-46,5,-46,9,-46,9,-49,10,-45,8,-42,4,-42,8,-43,6,-43,8,-42,8,-41,9,-38,8,-35,8,-31,13,-32,12,-34,17,-37,15,-34,16,-31,9,-35,12,-34,13,-28,10,-28,9,-28,13,-24,17,0,0,0,0,0,0,13,23,9,27,15,17,10,17,12,15,9,13,13,17,13,9,12,12,13,6,13,6,12,6,15,5,12,4,12,6,13,4,15,0,13,-1,15,0,15,0,13,-1,15,-2,10,-2,12,-8,16,-5,16,-8,17,-9,15,-6,16,-9,15,-8,17,-9,19,-8,17,-8,17,-9,17,-9,15,-10,15,-12,17,-12,17,-10,17,-12,16,-10,16,-6,21,-8,19,-8,20,-8,20,-8,19,-8,20,-5,16,-8,15,-5,17,-8,17,-5,20,-5,19,-5,17,1,19,1,17,1,0,0,0,0,0,0,0,0,0,0]"""
1781973007735,2026-06-21T01:30:07.735,rx1,stage1,mhw,empty,t001,"CSI_DATA,95788,1a:00:00:00:00:00,-49,11,-99,18,26,11,756490425,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-46,20,-49,16,-54,9,-57,4,-54,8,-62,-4,-62,-6,-62,-8,-56,-17,-62,-16,-66,-22,-58,-25,-60,-32,-56,-33,-53,-34,-52,-46,-53,-44,-49,-46,-45,-56,-40,-52,-37,-52,-29,-49,-30,-53,-34,-56,-29,-54,-25,-53,-21,-54,-24,-46,-14,-53,-17,-50,-18,-48,-17,-56,-14,-52,-12,-49,-13,-45,-10,-42,-10,-44,-12,-45,-8,-46,-12,-41,-12,-37,-8,-41,-6,-42,-12,-38,-6,-41,-8,-42,-6,-38,-9,-33,-5,-33,-5,-33,-8,-37,-2,-32,-2,-34,1,-36,-5,-33,-4,-30,-5,-28,0,0,0,0,0,0,-24,1,-22,1,-24,4,-22,2,-20,4,-20,5,-16,1,-18,5,-16,5,-16,5,-14,5,-12,8,-12,8,-9,6,-12,8,-8,6,-10,9,-10,9,-10,9,-10,10,-12,9,-8,13,-10,12,-9,12,-8,14,-9,12,-8,13,-9,16,-10,16,-8,17,-9,14,-6,14,-14,16,-10,16,-9,17,-14,17,-13,17,-13,16,-12,14,-13,16,-12,14,-16,16,-17,14,-16,12,-14,13,-16,9,-20,9,-17,10,-18,9,-18,10,-18,4,-17,5,-17,4,-20,1,-16,1,-14,0,-16,-2,0,0,0,0,0,0,0,0,0,0]"""
1781973007751,2026-06-21T01:30:07.751,rx1,stage1,mhw,empty,t001,"CSI_DATA,95789,1a:00:00:00:00:00,-49,11,-99,18,26,11,756501425,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,16,-46,24,-54,16,-41,29,-57,22,-45,36,-54,41,-52,44,-37,40,-53,42,-34,50,-44,52,-45,50,-46,49,-42,68,-42,42,-37,60,-46,54,-29,65,-34,61,-32,53,-20,60,-32,49,-17,56,-24,57,-25,53,-22,52,-21,62,-21,37,-22,50,-29,45,-18,53,-28,48,-16,42,-21,42,-17,40,-22,33,-20,36,-25,34,-25,30,-22,40,-24,25,-25,30,-30,33,-22,34,-33,28,-20,28,-25,29,-21,22,-25,25,-21,21,-28,18,-28,24,-28,18,-21,17,-28,20,-26,17,-25,0,0,0,0,0,0,-20,-16,-16,-8,-24,-10,-20,-10,-13,-5,-20,-8,-14,-1,-17,-1,-13,-1,-17,-4,-13,0,-12,-1,-14,2,-12,2,-16,6,-12,6,-10,5,-9,8,-16,8,-6,10,-10,12,-10,12,-10,13,-10,13,-9,12,-8,14,-8,12,-6,13,-5,13,-5,14,-5,17,-10,20,-1,16,-5,20,-5,17,-5,24,-8,17,-6,18,-6,18,-8,20,-6,18,-4,20,-4,20,-5,18,-8,20,-4,18,-6,22,-8,17,-12,21,-8,14,-9,16,-10,13,-6,17,-10,14,-13,13,-10,14,-12,12,0,0,0,0,0,0,0,0,0,0]"""
1781973007770,2026-06-21T01:30:07.770,rx1,stage1,mhw,empty,t001,"CSI_DATA,95790,1a:00:00:00:00:00,-49,11,-99,17,26,11,756512425,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-37,34,-39,34,-43,31,-48,30,-48,27,-56,27,-57,27,-56,30,-56,17,-60,24,-64,24,-60,20,-65,23,-65,15,-65,13,-68,4,-71,5,-64,5,-68,1,-71,6,-67,10,-61,-5,-60,4,-63,4,-61,2,-59,2,-59,-1,-54,2,-53,-6,-57,-1,-50,0,-52,0,-53,2,-50,0,-45,6,-43,5,-41,5,-45,8,-42,8,-41,10,-39,12,-39,8,-39,9,-37,12,-38,9,-41,17,-37,13,-34,15,-32,10,-30,17,-32,15,-27,13,-28,15,-30,15,-27,16,-27,16,-23,19,0,0,0,0,0,0,16,21,16,16,16,17,15,15,16,13,15,12,15,10,15,12,15,4,15,6,15,4,15,2,13,0,15,0,15,-1,15,0,13,-4,13,-6,13,-6,15,-5,12,-8,12,-6,15,-9,10,-10,12,-12,12,-10,10,-10,8,-16,10,-15,8,-13,8,-16,9,-15,12,-17,12,-17,6,-15,9,-17,10,-19,10,-17,9,-20,13,-15,8,-17,9,-16,10,-19,8,-16,9,-16,10,-16,12,-17,12,-16,10,-15,10,-16,12,-15,10,-16,13,-12,10,-13,15,-13,10,-10,13,-10,0,0,0,0,0,0,0,0,0,0]"""
1781973007787,2026-06-21T01:30:07.787,rx1,stage1,mhw,empty,t001,"CSI_DATA,95791,1a:00:00:00:00:00,-49,11,-99,19,26,11,756523425,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-31,-47,-22,-46,-25,-53,-22,-47,-23,-59,-16,-49,-19,-50,-19,-59,-22,-64,-19,-67,-3,-59,-7,-67,-9,-67,-2,-73,-2,-68,-1,-75,-2,-63,2,-73,1,-55,-1,-62,-3,-67,1,-72,2,-69,11,-58,9,-62,5,-59,10,-62,5,-58,7,-62,3,-50,5,-54,2,-44,-3,-45,-3,-49,-9,-47,-6,-50,-3,-49,-1,-41,-5,-44,-6,-47,-7,-42,-10,-45,-9,-37,-12,-41,-11,-29,-14,-29,-14,-32,-19,-32,-20,-34,-19,-34,-11,-28,-14,-33,-15,-27,-15,-25,-12,-31,-15,-25,-15,-22,0,0,0,0,0,0,-20,19,-20,19,-12,14,-10,15,-12,15,-12,16,-12,14,-9,14,-6,15,-3,11,-1,15,1,14,0,18,2,16,0,14,3,15,5,12,5,15,6,12,6,14,9,11,9,12,7,9,12,7,11,11,14,10,15,10,12,9,14,9,16,6,16,11,19,9,18,9,16,10,19,10,18,5,18,3,18,6,22,3,23,7,20,6,15,10,18,9,22,9,20,7,20,7,19,7,20,7,12,6,19,7,16,7,15,6,18,10,16,11,12,10,12,12,10,12,0,0,0,0,0,0,0,0,0,0]"""
1781973007806,2026-06-21T01:30:07.806,rx1,stage1,mhw,empty,t001,"CSI_DATA,95792,1a:00:00:00:00:00,-49,11,-99,18,26,11,756534425,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,38,-36,42,-34,42,-30,49,-32,50,-28,48,-28,49,-32,53,-28,57,-34,57,-29,61,-18,62,-21,65,-22,68,-18,70,-16,65,-16,66,-17,68,-8,61,-10,60,-20,57,-16,69,-18,62,-9,61,-4,64,-9,58,-8,60,-6,62,-6,53,-10,54,-10,50,-4,49,-14,45,-14,44,-18,45,-17,45,-20,42,-17,40,-14,41,-18,40,-18,37,-20,33,-22,34,-24,34,-21,32,-22,28,-22,28,-26,25,-29,26,-28,25,-26,21,-24,24,-22,24,-29,17,-26,20,-26,18,-28,13,-25,0,0,0,0,0,0,-22,-12,-21,-9,-17,-6,-20,-6,-18,-6,-20,-6,-16,-2,-17,-1,-16,1,-14,2,-16,4,-13,1,-14,6,-13,4,-13,6,-10,5,-9,10,-10,10,-10,10,-8,10,-6,14,-8,13,-6,14,-5,13,-4,14,-2,17,-2,17,-4,16,-5,18,-2,18,-1,20,-1,20,1,18,1,20,-1,20,0,21,4,18,2,20,2,20,4,22,2,20,1,21,4,21,0,22,2,21,4,20,1,21,0,21,4,17,1,16,2,20,2,20,0,18,-2,18,-1,16,-2,18,-4,16,0,0,0,0,0,0,0,0,0,0]"""
1781973007820,2026-06-21T01:30:07.820,rx1,stage1,mhw,empty,t001,"CSI_DATA,95794,1a:00:00:00:00:00,-49,11,-99,18,26,11,756556425,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,33,44,28,44,29,54,21,48,16,61,8,49,10,49,5,62,1,66,-2,74,-13,61,-18,64,-20,64,-28,66,-29,57,-37,69,-30,52,-44,57,-33,41,-40,46,-50,52,-52,44,-53,46,-49,30,-52,32,-49,30,-54,25,-49,26,-60,25,-45,20,-52,18,-38,14,-41,18,-44,16,-45,18,-46,18,-49,13,-42,6,-44,8,-45,12,-38,10,-45,8,-37,5,-38,10,-26,4,-33,10,-36,6,-36,10,-40,8,-36,4,-30,-1,-37,1,-34,1,-34,2,-30,-2,-29,-4,-28,2,0,0,0,0,0,0,1,24,2,26,1,18,-2,20,4,22,-4,18,0,17,0,16,1,17,-1,12,2,13,0,14,5,14,5,16,4,12,6,12,6,10,6,12,6,13,6,14,5,9,10,12,9,10,10,12,10,10,12,12,14,14,9,14,13,14,12,13,14,17,12,14,12,17,10,14,13,16,10,13,12,16,9,17,13,18,10,20,10,18,5,17,6,21,5,22,5,20,2,22,0,16,2,20,0,16,1,17,-1,18,-2,18,-5,17,-5,18,-8,16,-9,17,-10,14,0,0,0,0,0,0,0,0,0,0]"""
1781973007836,2026-06-21T01:30:07.836,rx1,stage1,mhw,empty,t001,"CSI_DATA,95795,1a:00:00:00:00:00,-49,11,-99,18,26,11,756567425,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-41,26,-52,26,-42,22,-56,24,-52,17,-58,16,-57,14,-57,10,-68,16,-57,2,-65,-4,-68,-1,-68,-1,-66,-8,-78,-14,-58,-8,-70,-9,-62,-17,-62,-16,-66,-20,-61,-17,-68,-20,-53,-22,-52,-24,-58,-25,-50,-24,-53,-28,-57,-30,-46,-17,-52,-21,-45,-22,-52,-21,-45,-18,-46,-16,-45,-18,-46,-14,-40,-13,-41,-13,-41,-16,-41,-13,-42,-14,-37,-6,-41,-9,-36,-12,-45,-10,-33,-9,-38,-4,-36,-9,-37,-2,-34,-5,-34,-6,-34,-2,-38,-4,-26,-1,-32,-5,-32,-2,-28,-1,0,0,0,0,0,0,-1,28,2,22,0,26,4,21,1,17,0,20,2,16,4,18,6,16,5,13,6,14,8,12,10,10,8,13,8,12,10,9,12,6,10,9,14,9,10,5,14,6,14,4,14,5,14,2,13,4,16,4,16,1,14,1,17,1,18,1,18,1,22,2,18,0,20,-1,18,-1,20,-2,18,1,21,0,21,2,22,0,20,1,20,2,21,1,18,1,22,4,18,1,21,2,18,6,21,4,18,5,17,6,18,5,18,6,16,6,14,8,17,6,12,12,0,0,0,0,0,0,0,0,0,0]"""
1781973007852,2026-06-21T01:30:07.852,rx1,stage1,mhw,empty,t001,"CSI_DATA,95796,1a:00:00:00:00:00,-49,11,-99,17,26,11,756578425,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-38,27,-50,28,-42,21,-60,23,-45,19,-68,12,-67,6,-57,2,-63,1,-56,-8,-67,-10,-65,-15,-65,-19,-60,-19,-68,-31,-48,-23,-64,-34,-54,-27,-63,-45,-57,-50,-49,-37,-45,-43,-32,-43,-45,-48,-38,-49,-32,-48,-28,-46,-30,-53,-24,-38,-31,-43,-26,-41,-32,-53,-20,-48,-23,-41,-19,-45,-17,-38,-17,-35,-24,-39,-20,-38,-16,-34,-13,-38,-19,-30,-21,-37,-17,-32,-19,-48,-12,-31,-17,-34,-9,-35,-13,-28,-12,-32,-16,-37,-10,-28,-12,-30,-8,-31,-15,-31,-12,-32,-6,-26,0,0,0,0,0,0,-24,6,-19,4,-23,8,-21,5,-15,5,-17,6,-15,8,-19,8,-10,8,-17,9,-12,8,-10,8,-10,8,-6,8,-10,12,-6,9,-5,9,-8,9,-8,12,-6,10,-8,10,-6,13,-6,13,-6,13,-4,15,-5,15,-8,9,-6,19,-5,16,-5,15,-5,12,-9,20,-4,15,-5,20,-6,15,-12,24,-10,17,-9,17,-12,17,-10,16,-8,13,-12,19,-13,17,-12,15,-16,16,-8,13,-13,15,-13,10,-23,12,-15,9,-19,9,-16,6,-16,5,-16,2,-19,8,-15,2,-16,1,0,0,0,0,0,0,0,0,0,0]"""
