pc_time_ms,datetime,rx_id,stage,subject_id,label,trial_id,raw_line
1782017685119,2026-06-21T13:54:45.119,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160481,1a:00:00:00:00:00,-44,11,-99,16,28,11,1765782600,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,5,13,5,12,4,13,3,13,2,15,2,13,3,13,0,16,2,18,0,17,-2,16,-3,17,-1,18,-4,20,-5,20,-4,20,-3,20,-7,20,-4,16,-5,19,-7,20,-6,21,-8,20,-9,17,-10,20,-10,18,-12,18,-11,19,-10,20,-9,18,-12,17,-10,16,-9,18,-9,18,-8,20,-9,21,-11,19,-10,17,-11,18,-10,20,-11,20,-10,20,-10,19,-11,21,-9,16,-8,19,-10,21,-7,21,-10,23,-10,23,-10,20,-13,23,-14,23,-11,21,-14,21,-11,21,-12,22,0,0,0,0,0,0,20,14,22,16,18,12,19,14,20,14,16,14,18,14,16,13,16,13,13,12,14,11,15,11,17,11,16,11,13,12,15,12,14,10,16,12,14,10,16,10,15,8,16,10,13,7,14,6,16,7,18,7,17,7,16,8,16,9,16,6,15,9,18,9,18,8,17,7,17,9,16,7,18,7,17,7,19,9,18,11,17,10,13,13,15,13,15,14,14,15,15,13,11,14,12,16,9,14,9,13,10,14,9,14,10,15,6,16,3,15,1,16,0,15,0,0,0,0,0,0,0,0,0,0]"""
1782017685137,2026-06-21T13:54:45.137,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160482,1a:00:00:00:00:00,-44,11,-99,12,29,11,1765793600,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,27,1,11,-19,4,8,-3,0,-5,-11,8,0,27,11,33,18,11,1,17,13,1,-1,19,16,19,16,14,-1,19,22,11,0,14,-2,19,0,21,7,16,24,9,17,19,14,7,10,16,17,14,14,14,13,12,14,15,17,11,12,16,14,13,12,18,18,13,16,13,13,14,16,12,15,12,12,17,12,13,13,13,12,13,15,16,10,18,13,16,14,22,19,14,16,17,14,13,17,13,12,17,15,22,16,17,13,19,16,17,18,20,15,20,19,17,16,0,0,0,0,0,0,18,-16,13,-13,20,-20,16,-14,12,-10,18,-16,12,-13,16,-16,11,-14,18,-15,16,-15,14,-10,13,-12,13,-10,13,-14,12,-14,10,-13,9,-13,12,-13,9,-11,10,-16,9,-13,11,-16,11,-14,10,-13,9,-13,10,-12,7,-16,9,-16,6,-14,8,-13,10,-16,6,-15,6,-18,8,-15,12,-22,12,-16,10,-16,13,-14,11,-13,11,-13,12,-17,13,-14,10,-13,14,-13,12,-13,14,-14,13,-12,20,-12,16,-8,16,-7,15,-5,13,-5,14,-2,16,-6,14,-3,14,0,0,0,0,0,0,0,0,0,0,0]"""
1782017685155,2026-06-21T13:54:45.155,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160483,1a:00:00:00:00:00,-45,11,-99,16,28,11,1765806467,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-10,-3,-13,-5,-9,-4,-13,-7,-11,-4,-13,-9,-13,-9,-10,-9,-14,-8,-10,-10,-16,-9,-15,-10,-15,-10,-14,-9,-15,-11,-13,-8,-18,-11,-15,-9,-17,-13,-18,-12,-13,-12,-14,-11,-12,-11,-18,-12,-17,-11,-16,-10,-15,-10,-17,-12,-16,-6,-20,-7,-16,-8,-23,-11,-18,-9,-18,-7,-18,-9,-17,-6,-16,-5,-20,-2,-20,-3,-18,-2,-20,-3,-17,3,-22,2,-22,0,-27,0,-20,0,-21,2,-21,0,-19,2,-21,3,-23,6,-20,6,-22,4,-22,5,-21,11,-23,9,-22,6,0,0,0,0,0,0,9,22,9,19,12,22,10,19,7,14,11,20,11,13,13,19,10,14,13,18,13,16,10,14,11,13,11,12,13,11,13,10,13,8,13,8,13,10,13,4,16,5,14,6,19,6,16,6,15,4,14,5,13,3,17,0,17,1,16,0,14,0,17,0,13,-3,17,-5,17,-2,25,-3,18,0,19,-2,20,0,17,-2,16,-2,20,-5,20,-3,16,-3,19,-1,16,-5,20,-4,17,-1,23,0,16,1,18,1,16,3,16,0,16,2,17,2,16,3,14,4,0,0,0,0,0,0,0,0,0,0]"""
1782017685166,2026-06-21T13:54:45.166,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160484,1a:00:00:00:00:00,-45,11,-99,18,28,11,1765815600,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,10,3,13,5,10,4,12,6,10,5,14,10,13,10,8,10,13,10,9,10,12,12,12,13,13,13,12,11,13,18,10,10,13,16,10,13,13,18,10,19,6,17,10,17,5,16,10,18,10,18,9,17,7,16,8,21,8,12,11,18,8,16,14,21,8,19,10,16,9,18,8,16,8,13,13,16,12,15,11,13,11,18,13,10,15,16,11,16,18,21,10,17,14,16,10,17,13,14,13,16,18,16,16,13,16,18,13,16,18,15,18,17,14,17,0,0,0,0,0,0,18,-16,13,-10,20,-16,16,-12,12,-10,18,-14,11,-10,17,-16,12,-11,17,-14,15,-12,13,-8,12,-13,10,-10,12,-13,10,-13,9,-13,8,-12,12,-13,5,-10,7,-16,7,-13,9,-16,8,-13,8,-12,6,-14,7,-10,5,-15,4,-16,5,-16,4,-13,8,-18,1,-13,3,-18,5,-16,8,-23,8,-16,7,-17,9,-17,7,-16,6,-14,8,-19,7,-17,6,-15,10,-16,5,-15,10,-18,10,-13,14,-17,12,-10,13,-12,13,-8,12,-10,12,-6,13,-10,13,-7,13,-5,0,0,0,0,0,0,0,0,0,0]"""
1782017685177,2026-06-21T13:54:45.177,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160485,1a:00:00:00:00:00,-45,11,-99,19,28,11,1765827598,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-5,10,-5,9,-6,12,-6,9,-8,12,-7,10,-7,11,-8,14,-9,12,-8,14,-9,13,-8,12,-9,14,-9,15,-9,12,-13,16,-9,14,-11,16,-8,14,-10,16,-9,19,-11,14,-10,19,-9,17,-9,16,-9,18,-9,18,-7,16,-10,19,-7,16,-7,19,-5,16,-4,19,-5,17,-2,20,-2,19,-2,20,-1,19,-1,19,2,21,2,18,0,23,0,19,4,19,3,17,8,21,5,19,10,19,7,20,8,20,6,19,9,20,9,19,11,23,11,21,11,18,14,18,0,0,0,0,0,0,18,-12,18,-14,13,-12,14,-14,16,-17,12,-13,14,-16,11,-13,11,-16,9,-13,9,-14,7,-17,7,-15,7,-16,5,-16,3,-15,3,-16,2,-16,0,-14,2,-18,0,-14,-1,-16,-1,-12,-2,-14,-4,-16,-4,-13,-6,-17,-6,-15,-7,-15,-9,-15,-9,-14,-10,-12,-8,-18,-8,-14,-11,-13,-8,-12,-14,-14,-11,-14,-14,-12,-10,-14,-12,-14,-12,-14,-10,-16,-13,-16,-12,-14,-12,-16,-9,-15,-13,-14,-9,-11,-11,-14,-9,-14,-11,-14,-8,-13,-10,-14,-7,-14,-6,-12,-4,-12,0,0,0,0,0,0,0,0,0,0]"""
1782017685195,2026-06-21T13:54:45.195,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160486,1a:00:00:00:00:00,-45,11,-99,15,29,11,1765837600,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,10,-2,13,0,10,0,14,0,12,1,14,1,14,4,11,4,14,4,12,5,14,7,15,8,15,7,14,7,16,12,12,6,16,10,13,12,15,13,13,14,12,15,14,14,8,14,11,14,11,16,10,15,8,16,9,20,9,12,12,15,9,16,12,19,7,17,7,16,7,18,8,17,8,15,9,16,9,16,9,15,7,19,11,13,11,17,8,18,9,21,7,17,8,19,5,20,7,18,7,19,10,19,9,19,6,23,5,19,9,19,7,22,6,19,0,0,0,0,0,0,23,-2,19,-1,22,-3,20,-1,16,-2,22,0,16,-2,21,-2,16,-1,19,0,17,0,16,1,18,-2,15,0,16,0,16,-2,16,-2,14,-2,18,0,13,-2,16,-4,14,-1,15,-2,16,-2,14,0,15,-3,14,-1,14,-4,16,-3,15,-4,14,-2,19,-2,14,-4,16,-4,17,-2,21,-2,18,0,18,0,18,2,18,1,16,2,19,2,19,2,17,2,19,7,16,2,19,5,16,7,18,10,12,10,13,10,11,12,11,12,9,12,9,12,7,13,5,14,0,0,0,0,0,0,0,0,0,0]"""
1782017685214,2026-06-21T13:54:45.214,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160487,1a:00:00:00:00:00,-45,11,-99,16,29,11,1765849869,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,8,-9,6,-7,9,-8,8,-7,12,-8,8,-6,11,-6,13,-7,14,-6,16,-7,15,-3,15,-4,16,-4,17,-2,15,-2,20,-3,17,-1,20,0,15,0,15,0,20,1,18,0,22,2,18,3,19,4,18,2,19,4,17,3,21,6,16,4,19,6,14,4,18,3,17,4,18,2,20,4,19,6,17,6,19,7,21,6,18,5,21,8,17,6,19,4,14,4,19,4,17,6,21,3,21,6,22,6,17,6,20,8,19,9,22,10,20,9,18,7,19,7,0,0,0,0,0,0,11,-18,12,-22,7,-15,9,-17,12,-19,11,-13,13,-17,9,-13,11,-17,8,-12,8,-13,9,-15,9,-15,8,-16,9,-12,8,-13,6,-15,7,-14,6,-13,8,-15,4,-13,7,-14,4,-10,4,-12,5,-14,4,-15,6,-16,4,-13,6,-15,5,-16,6,-16,5,-15,7,-18,6,-14,7,-17,6,-13,6,-17,8,-15,8,-17,10,-17,11,-15,11,-13,14,-13,14,-14,13,-13,15,-13,14,-9,15,-12,11,-7,14,-8,15,-7,15,-8,16,-6,17,-4,14,-1,15,0,15,1,0,0,0,0,0,0,0,0,0,0]"""
1782017685224,2026-06-21T13:54:45.224,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160488,1a:00:00:00:00:00,-45,11,-99,15,29,11,1765859600,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,12,0,9,-3,14,-2,11,-2,14,-4,14,-5,12,-4,15,-4,13,-7,14,-5,16,-5,16,-5,15,-9,17,-4,14,-8,17,-8,15,-7,18,-9,18,-9,15,-8,18,-9,14,-8,16,-8,17,-9,16,-9,15,-12,19,-4,14,-7,18,-8,16,-8,21,-7,17,-6,18,-8,17,-5,19,-4,16,-3,19,-3,19,-2,17,-4,19,0,17,0,21,-2,19,0,25,-2,19,0,21,-2,21,0,19,0,19,2,21,3,21,0,24,1,19,3,22,2,24,3,19,0,0,0,0,0,0,24,-3,18,-2,24,-5,19,-2,15,-2,21,-4,15,-4,21,-4,16,-4,19,-5,16,-5,14,-4,16,-7,12,-6,14,-7,13,-9,12,-9,12,-8,14,-8,8,-9,10,-12,11,-9,10,-12,9,-12,9,-11,8,-13,7,-11,7,-13,7,-14,7,-13,7,-14,9,-16,4,-14,6,-17,7,-16,7,-21,8,-16,5,-17,8,-17,7,-17,7,-16,8,-19,6,-18,7,-16,11,-17,5,-16,9,-17,10,-14,13,-18,11,-12,11,-14,11,-11,11,-12,10,-10,13,-9,12,-9,14,-8,0,0,0,0,0,0,0,0,0,0]"""
1782017685235,2026-06-21T13:54:45.235,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160489,1a:00:00:00:00:00,-45,11,-99,19,28,11,1765870600,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-10,7,-8,5,-12,7,-10,4,-14,6,-10,3,-10,4,-14,4,-14,2,-16,4,-15,1,-16,0,-16,1,-19,0,-15,0,-21,-1,-16,0,-19,-3,-14,-3,-16,0,-19,-2,-19,-3,-22,-4,-18,-4,-18,-5,-18,-5,-20,-8,-16,-4,-21,-9,-16,-5,-18,-7,-14,-4,-19,-4,-18,-6,-18,-4,-19,-6,-19,-7,-17,-6,-19,-7,-21,-6,-18,-4,-21,-7,-16,-7,-20,-4,-13,-5,-21,-4,-19,-7,-20,-3,-21,-5,-21,-6,-16,-6,-21,-8,-19,-7,-22,-9,-19,-8,-19,-6,-21,-7,0,0,0,0,0,0,-8,18,-11,23,-6,14,-8,19,-10,22,-8,14,-9,19,-7,14,-9,18,-6,13,-6,14,-7,16,-5,16,-4,18,-7,13,-5,14,-4,16,-4,16,-4,12,-4,17,-2,12,-2,16,-1,12,-1,13,-2,15,-2,15,-1,17,0,15,-2,16,0,17,-2,19,0,15,-2,20,-1,16,0,19,-1,14,-1,19,-3,18,-2,19,-4,19,-5,19,-5,16,-7,18,-8,20,-7,17,-10,19,-9,13,-9,17,-7,11,-9,14,-11,12,-11,13,-12,12,-14,12,-13,7,-15,6,-14,4,0,0,0,0,0,0,0,0,0,0]"""
1782017685244,2026-06-21T13:54:45.244,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160490,1a:00:00:00:00:00,-45,11,-99,19,28,11,1765881600,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-7,8,-7,8,-9,9,-8,8,-10,9,-11,7,-12,9,-12,9,-12,6,-13,9,-14,7,-14,6,-15,7,-14,6,-14,5,-18,4,-17,4,-19,3,-19,3,-18,2,-20,3,-17,2,-20,2,-20,2,-19,1,-19,2,-19,0,-16,1,-21,-1,-19,0,-19,0,-20,0,-21,1,-19,0,-19,3,-19,1,-19,0,-21,1,-20,0,-20,3,-19,2,-21,0,-21,0,-20,3,-19,2,-22,4,-20,1,-20,4,-20,1,-21,3,-22,2,-21,1,-21,1,-24,1,-24,1,-21,2,-21,2,0,0,0,0,0,0,0,20,1,22,2,20,1,21,0,19,0,18,0,21,0,19,1,19,0,18,0,17,3,17,1,15,4,16,2,16,4,14,4,15,4,15,4,14,4,16,5,14,5,14,4,14,6,14,7,14,6,13,7,14,7,14,7,14,9,15,8,15,9,13,7,17,8,15,7,15,7,16,10,19,7,16,9,17,4,18,7,18,6,20,4,20,4,19,4,18,1,21,0,19,2,19,0,17,0,19,-2,17,-1,17,-4,16,-4,16,-6,15,-7,13,-7,12,0,0,0,0,0,0,0,0,0,0]"""
1782017685252,2026-06-21T13:54:45.252,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160491,1a:00:00:00:00:00,-45,11,-99,15,29,11,1765893252,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,7,-8,8,-9,7,-7,11,-9,7,-8,13,-8,13,-9,10,-7,13,-7,12,-4,16,-7,16,-7,16,-5,14,-5,18,-4,14,-4,19,-7,16,-6,22,-4,19,-2,17,0,18,-2,17,0,21,-2,20,-1,19,-1,17,0,21,0,16,-1,20,-3,18,-2,26,-1,20,0,19,-2,20,-1,18,0,16,-2,21,-3,19,0,16,-3,19,-2,15,-5,21,-6,20,-4,26,-4,20,-2,21,-4,20,-3,19,-4,21,-4,24,-6,19,-5,21,-4,21,-2,21,-6,22,-5,22,-4,0,0,0,0,0,0,-4,-22,-2,-17,-5,-24,-3,-20,-2,-15,-4,-21,-4,-16,-4,-21,-4,-15,-3,-21,-5,-17,-3,-15,-4,-16,-4,-14,-6,-16,-6,-15,-5,-14,-5,-13,-6,-15,-7,-10,-10,-13,-7,-11,-9,-15,-9,-14,-8,-13,-9,-12,-7,-12,-11,-12,-11,-13,-10,-12,-9,-12,-12,-14,-9,-10,-14,-13,-12,-12,-16,-19,-11,-16,-12,-14,-10,-17,-9,-14,-9,-14,-14,-16,-9,-17,-7,-14,-7,-17,-9,-14,-9,-18,-7,-16,-6,-23,-3,-18,-3,-17,0,-16,0,-14,0,-15,1,-16,2,-14,4,-14,0,0,0,0,0,0,0,0,0,0]"""
1782017685258,2026-06-21T13:54:45.258,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160492,1a:00:00:00:00:00,-45,11,-99,18,28,11,1765909605,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,8,6,10,8,8,8,9,11,8,9,8,12,8,11,8,12,7,13,8,12,9,14,8,15,8,16,6,14,6,16,5,17,8,18,5,18,5,21,4,19,4,18,4,18,5,18,5,21,5,20,4,20,3,18,5,19,1,19,3,21,4,17,4,22,4,21,5,19,5,20,3,17,5,16,7,20,6,19,7,18,7,18,7,18,7,21,9,18,8,21,10,19,10,18,10,17,8,18,9,18,10,21,8,19,9,21,8,21,8,21,10,21,9,20,0,0,0,0,0,0,20,-8,18,-9,21,-11,18,-10,16,-8,18,-10,16,-10,18,-10,16,-9,18,-10,16,-10,13,-10,13,-8,13,-9,12,-11,11,-11,11,-12,10,-10,10,-11,10,-9,9,-12,9,-12,10,-13,10,-14,8,-14,8,-13,7,-13,7,-16,7,-16,5,-16,5,-15,5,-15,8,-15,7,-17,5,-15,10,-20,9,-20,8,-16,8,-18,9,-16,8,-15,10,-19,11,-17,10,-16,10,-16,11,-14,13,-14,11,-14,14,-14,13,-13,13,-11,13,-11,13,-8,14,-8,16,-7,14,-5,15,-5,0,0,0,0,0,0,0,0,0,0]"""
1782017685265,2026-06-21T13:54:45.265,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160493,1a:00:00:00:00:00,-45,11,-99,14,29,11,1765914600,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-11,6,-8,5,-12,5,-10,5,-14,4,-10,3,-11,4,-14,4,-16,3,-18,5,-15,2,-16,2,-17,2,-18,1,-16,0,-21,0,-17,1,-21,0,-16,0,-16,2,-18,0,-21,0,-22,-1,-19,-2,-19,-2,-18,-1,-20,-3,-18,-1,-23,-2,-18,-1,-20,-2,-16,-1,-19,0,-19,0,-20,2,-20,1,-22,0,-19,-1,-21,0,-23,1,-19,2,-23,1,-19,0,-21,5,-15,2,-19,5,-20,3,-19,7,-21,5,-23,5,-19,2,-23,3,-21,3,-24,4,-21,3,-20,4,-21,6,0,0,0,0,0,0,3,21,4,24,5,15,5,20,5,23,3,16,5,21,5,16,5,19,3,15,6,14,6,15,8,15,9,16,5,15,6,14,8,13,8,14,8,12,10,15,9,10,10,13,8,8,10,8,12,10,13,10,13,11,12,10,13,11,14,10,14,10,14,8,17,13,13,10,16,10,13,8,17,8,16,9,17,10,16,12,16,13,13,14,15,14,16,16,13,13,14,16,9,14,13,16,8,11,10,14,8,14,11,13,8,16,8,16,3,14,2,16,2,14,0,0,0,0,0,0,0,0,0,0]"""
1782017685270,2026-06-21T13:54:45.270,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160494,1a:00:00:00:00:00,-45,11,-99,14,29,11,1765925600,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,11,0,12,1,11,1,14,3,13,4,13,5,13,4,12,5,16,6,13,6,12,9,13,10,14,10,13,13,13,14,13,12,13,13,11,15,10,14,13,14,12,13,13,18,9,16,8,17,8,18,8,17,5,20,7,21,8,18,8,18,5,19,7,19,7,18,8,17,8,18,8,20,6,18,5,18,5,19,5,19,4,21,6,18,6,18,5,21,5,21,5,17,6,21,6,20,7,21,4,21,4,20,5,23,3,24,2,20,1,22,2,23,2,21,0,0,0,0,0,0,23,-1,21,0,20,0,21,2,20,2,19,2,18,0,19,2,18,2,16,2,16,0,16,2,18,0,17,0,15,2,16,1,16,0,16,0,17,1,15,0,15,-2,15,0,14,-1,14,-2,16,-2,17,-3,16,0,16,0,18,0,16,-2,17,0,19,0,17,-2,18,-2,18,0,20,0,18,0,19,0,20,0,21,2,19,3,18,5,20,5,19,6,20,8,17,7,17,9,16,10,15,10,13,10,13,10,13,11,13,13,10,13,6,14,6,14,5,16,0,0,0,0,0,0,0,0,0,0]"""
1782017685276,2026-06-21T13:54:45.276,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160495,1a:00:00:00:00:00,-45,11,-99,19,28,11,1765936600,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,10,0,12,0,12,2,14,3,12,2,14,5,14,7,12,7,12,7,12,8,14,9,13,10,14,9,12,10,12,13,12,13,13,14,12,12,13,17,10,18,9,16,9,14,7,16,12,17,9,17,8,18,6,16,7,17,5,17,7,19,7,18,8,24,7,19,6,19,7,19,4,17,5,17,7,19,7,19,5,16,5,17,7,17,6,21,7,19,6,23,5,20,7,19,5,20,5,18,5,21,6,24,6,19,4,21,4,23,7,22,4,22,3,22,0,0,0,0,0,0,21,-3,19,-2,24,-3,19,-1,17,0,19,-2,17,-1,20,-2,17,-2,21,0,20,-2,16,0,14,0,15,-2,17,-1,15,-2,16,-3,15,-2,14,-2,14,-2,16,-4,14,-3,16,-4,16,-2,14,-4,14,-4,15,-3,16,-7,16,-4,15,-5,14,-5,16,-5,15,-4,16,-5,17,-5,23,-4,21,-3,18,-3,19,-2,18,-1,18,-2,21,-2,20,0,17,0,19,1,18,3,19,3,19,3,20,8,16,7,15,8,14,9,12,9,14,10,14,12,10,11,9,12,0,0,0,0,0,0,0,0,0,0]"""
1782017685290,2026-06-21T13:54:45.290,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160496,1a:00:00:00:00:00,-45,11,-99,19,28,11,1765948248,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,11,-2,12,-2,10,-2,14,-1,12,-1,14,0,14,-1,13,1,16,-2,14,0,15,1,16,0,17,0,17,2,19,2,16,0,20,0,19,1,19,1,19,3,19,4,20,2,18,3,18,3,20,2,19,1,19,2,21,4,18,0,20,0,19,2,22,0,19,0,19,-2,19,0,19,-2,19,-2,19,-2,19,-4,19,-4,20,-2,16,-8,20,-7,19,-5,21,-8,17,-5,19,-8,19,-7,19,-9,19,-8,19,-10,20,-9,21,-10,18,-10,19,-12,19,-11,19,-11,0,0,0,0,0,0,-10,-19,-11,-18,-12,-16,-10,-16,-11,-14,-11,-16,-11,-12,-13,-14,-9,-13,-12,-14,-12,-12,-11,-12,-14,-10,-12,-9,-12,-9,-13,-9,-13,-8,-13,-7,-14,-8,-14,-3,-15,-3,-14,-4,-15,-3,-15,-3,-14,-3,-16,-1,-14,-2,-15,0,-16,0,-16,0,-16,0,-20,-1,-16,2,-18,3,-18,2,-21,2,-18,1,-18,2,-20,0,-19,2,-19,1,-20,0,-20,1,-19,0,-20,-1,-17,2,-20,0,-18,-2,-19,-2,-16,-2,-18,-2,-16,-5,-18,-3,-14,-5,-15,-6,-14,-7,-13,-8,0,0,0,0,0,0,0,0,0,0]"""
1782017685307,2026-06-21T13:54:45.307,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160497,1a:00:00:00:00:00,-45,11,-99,15,29,11,1765958619,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,8,7,9,8,11,6,9,6,12,7,12,7,12,4,13,5,14,4,16,4,14,4,16,3,16,4,16,0,16,2,17,2,17,0,20,0,19,0,19,-1,18,0,18,0,20,-1,19,-1,19,-2,18,0,19,-3,18,-2,19,-2,18,-2,21,-2,21,-2,19,-2,18,-2,17,-2,16,-1,19,-2,19,-2,19,0,19,-1,19,-1,21,0,19,-2,21,0,21,-2,20,0,20,-1,19,-1,21,-1,24,-2,19,-2,21,-3,21,-2,22,-2,22,-1,21,0,0,0,0,0,0,21,3,19,2,23,2,19,2,17,2,18,2,18,2,19,2,17,0,18,3,17,2,16,1,15,2,16,1,16,0,15,0,16,0,15,0,15,0,15,0,16,-2,14,-1,15,-1,16,-2,16,-3,14,-2,14,-3,16,-5,16,-3,16,-4,16,-2,16,-4,17,-2,19,-5,16,-4,21,-3,19,-4,19,-3,19,-2,18,0,19,0,21,0,20,2,19,1,20,1,19,2,19,5,18,3,19,7,18,5,16,7,15,7,13,8,13,9,13,11,10,11,10,12,0,0,0,0,0,0,0,0,0,0]"""
1782017685324,2026-06-21T13:54:45.324,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160498,1a:00:00:00:00:00,-45,11,-99,15,29,11,1765969600,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,12,-4,8,-7,11,-7,9,-8,9,-8,8,-7,9,-10,12,-10,9,-11,12,-10,10,-10,11,-11,11,-13,9,-12,7,-17,10,-14,8,-16,7,-14,7,-14,7,-16,8,-17,6,-18,9,-16,8,-17,7,-16,8,-18,6,-15,7,-21,4,-16,5,-16,5,-15,4,-17,7,-17,5,-16,8,-18,5,-17,7,-17,7,-18,8,-19,9,-15,9,-20,7,-18,5,-16,9,-13,5,-18,11,-18,7,-15,11,-19,8,-18,9,-18,7,-19,9,-19,9,-20,7,-19,9,-18,9,-20,9,0,0,0,0,0,0,7,19,9,21,7,14,7,17,8,21,5,15,8,19,7,15,9,17,5,14,7,14,9,15,7,14,10,15,9,12,9,11,11,12,10,13,9,11,10,13,9,10,10,12,9,9,9,11,12,12,12,11,14,10,13,9,14,11,15,9,14,10,14,9,15,15,14,12,14,11,12,11,16,13,14,14,16,12,13,15,14,14,12,15,12,16,14,16,12,15,10,19,7,17,9,16,6,13,8,18,4,16,5,17,2,16,3,18,0,16,0,16,-2,15,0,0,0,0,0,0,0,0,0,0]"""
1782017685335,2026-06-21T13:54:45.335,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160499,1a:00:00:00:00:00,-45,11,-99,16,29,11,1765980600,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,8,6,9,6,8,7,9,9,8,8,9,10,9,10,8,9,8,10,8,11,8,12,7,12,8,13,8,13,7,13,6,14,8,15,8,14,6,18,6,17,6,17,5,15,6,17,7,17,6,17,5,17,4,15,6,16,4,17,6,17,6,15,6,19,6,17,5,16,6,17,6,16,6,15,8,17,7,17,7,15,7,15,7,15,8,17,11,16,8,19,8,18,9,17,8,16,8,16,10,17,11,19,8,16,9,17,10,19,10,19,11,18,11,19,0,0,0,0,0,0,17,-9,17,-8,19,-13,15,-11,13,-8,16,-10,15,-8,17,-9,14,-10,15,-9,15,-11,13,-9,12,-8,13,-10,13,-11,10,-10,11,-12,10,-11,9,-11,9,-10,11,-13,8,-12,9,-13,9,-13,8,-13,8,-12,8,-13,8,-15,8,-15,7,-15,6,-14,8,-15,8,-15,8,-16,7,-15,11,-19,10,-17,11,-16,11,-16,11,-13,11,-15,12,-18,14,-14,11,-15,12,-14,12,-13,15,-13,12,-13,17,-11,15,-11,15,-8,15,-7,15,-6,15,-5,17,-6,15,-3,15,-1,0,0,0,0,0,0,0,0,0,0]"""
1782017685346,2026-06-21T13:54:45.346,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160500,1a:00:00:00:00:00,-45,11,-99,13,30,11,1765991600,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,10,2,9,1,13,1,10,0,12,0,10,0,10,-1,13,-1,13,0,16,-2,12,-2,13,-3,16,-4,15,-4,13,-6,18,-3,16,-6,16,-4,12,-2,14,-5,14,-6,16,-6,18,-6,15,-8,16,-7,16,-8,16,-6,15,-8,18,-6,15,-6,16,-5,13,-5,16,-6,17,-4,16,-4,18,-4,18,-4,15,-6,18,-4,19,-3,17,-4,20,-4,15,-2,19,-1,12,0,18,-2,19,0,19,-1,21,-2,22,-2,18,-1,20,-1,20,-1,22,-2,21,-1,20,0,21,0,0,0,0,0,0,21,2,23,2,16,0,18,1,22,0,16,1,20,1,15,0,20,0,14,0,14,0,16,-1,17,-3,18,-4,14,-1,14,-3,16,-4,16,-3,14,-3,16,-5,12,-6,16,-6,10,-6,11,-6,14,-6,14,-9,16,-10,13,-8,16,-8,14,-11,16,-11,13,-10,18,-10,14,-9,16,-11,13,-8,16,-12,16,-10,16,-12,17,-10,18,-10,18,-7,20,-8,22,-8,18,-6,21,-7,16,-2,20,-6,13,-2,17,-3,16,-2,18,-3,18,0,18,0,15,2,16,4,14,5,0,0,0,0,0,0,0,0,0,0]"""
