pc_time_ms,datetime,rx_id,stage,subject_id,label,trial_id,raw_line
1782018791141,2026-06-21T14:13:11.141,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,261031,1a:00:00:00:00:00,-47,11,-99,18,30,11,61751912,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-7,10,-7,11,-7,9,-9,11,-9,9,-14,11,-12,10,-11,9,-12,9,-13,8,-14,9,-15,9,-16,8,-14,7,-16,7,-15,7,-17,7,-16,8,-18,7,-20,5,-19,6,-16,3,-16,5,-18,7,-18,5,-18,5,-16,4,-17,5,-16,3,-16,6,-16,5,-20,6,-18,5,-16,5,-18,7,-16,5,-16,5,-18,9,-17,7,-15,7,-16,8,-16,9,-17,10,-16,9,-22,11,-19,11,-18,11,-18,9,-16,9,-20,9,-21,12,-20,11,-20,12,-23,10,-20,12,-22,11,-22,11,0,0,0,0,0,0,9,21,10,20,11,24,9,22,6,19,9,22,7,19,9,22,8,18,6,23,7,22,6,18,5,18,6,16,8,18,8,16,7,16,6,15,6,14,6,14,7,14,7,14,7,14,7,14,7,13,5,12,6,11,9,12,7,11,9,12,8,9,9,10,6,11,9,11,9,10,9,12,9,11,9,10,9,10,7,10,9,10,11,12,9,10,8,9,7,10,8,9,8,11,8,11,6,13,7,12,5,11,4,11,4,11,3,11,3,12,2,12,1,12,0,0,0,0,0,0,0,0,0,0]"""
1782018791154,2026-06-21T14:13:11.154,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,261032,1a:00:00:00:00:00,-47,11,-99,16,30,11,61762912,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,14,-2,10,-3,15,-3,11,-6,15,-6,11,-6,11,-9,14,-9,12,-9,15,-11,12,-11,12,-13,13,-13,11,-12,8,-18,11,-14,9,-17,8,-14,6,-14,6,-18,4,-16,5,-20,6,-17,6,-17,4,-18,4,-18,4,-15,5,-21,2,-16,2,-18,1,-15,0,-17,4,-17,0,-17,2,-18,2,-19,0,-18,0,-19,0,-20,2,-17,2,-21,0,-18,-1,-19,2,-15,-1,-22,1,-20,-2,-21,1,-22,-1,-22,-1,-21,-2,-22,-4,-21,-4,-25,-6,-22,-6,-20,-5,-22,-8,0,0,0,0,0,0,-11,20,-12,24,-8,17,-13,20,-14,23,-11,15,-15,20,-12,16,-15,17,-13,13,-13,15,-13,15,-14,14,-14,16,-14,12,-12,13,-12,13,-13,11,-11,9,-15,12,-9,8,-13,11,-10,8,-11,9,-13,9,-11,8,-14,11,-10,8,-11,8,-11,8,-11,8,-8,8,-13,8,-10,7,-11,8,-9,4,-12,8,-11,7,-11,8,-11,6,-13,6,-13,4,-13,4,-13,6,-12,5,-15,4,-12,2,-13,4,-10,1,-13,2,-12,0,-12,0,-12,-2,-13,-1,-12,-2,-11,-3,-10,-4,0,0,0,0,0,0,0,0,0,0]"""
1782018791163,2026-06-21T14:13:11.163,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,261033,1a:00:00:00:00:00,-47,11,-99,17,30,11,61774111,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-2,12,-2,13,-3,14,-5,14,-4,13,-7,15,-7,14,-6,14,-8,12,-7,14,-9,15,-9,13,-9,15,-10,13,-10,13,-13,13,-12,13,-12,14,-14,14,-13,12,-14,12,-12,11,-13,12,-12,14,-14,13,-12,12,-13,12,-12,12,-14,12,-12,13,-12,12,-14,13,-12,15,-12,12,-11,14,-12,14,-10,14,-12,16,-11,14,-10,15,-9,16,-10,16,-10,16,-9,18,-10,19,-9,19,-10,18,-8,18,-10,17,-10,19,-11,20,-10,19,-12,20,-13,22,-12,22,-10,20,-12,21,0,0,0,0,0,0,20,12,20,12,23,12,19,13,18,12,20,11,18,12,20,12,18,10,17,13,17,12,17,10,14,10,16,8,16,10,15,9,16,9,14,8,14,7,14,8,14,7,15,6,14,6,14,6,14,6,12,4,13,5,14,3,15,4,14,3,12,2,12,2,14,4,14,2,14,1,14,2,14,1,14,1,14,1,11,2,12,1,14,2,13,3,13,2,13,1,12,3,13,4,12,2,14,4,13,4,13,4,11,4,12,5,12,6,12,6,10,7,10,6,0,0,0,0,0,0,0,0,0,0]"""
1782018791171,2026-06-21T14:13:11.171,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,261034,1a:00:00:00:00:00,-47,11,-99,16,30,11,61784912,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,6,12,4,13,4,12,4,14,3,15,1,13,3,13,2,14,4,17,1,16,0,16,0,17,0,17,-1,18,-2,19,0,17,0,17,-2,17,-2,17,0,17,-1,17,-1,19,-2,17,-4,17,-4,19,-2,17,-4,19,-3,19,-2,18,-1,17,-2,19,-1,17,0,17,1,17,0,19,0,19,0,17,0,18,0,18,0,20,0,19,4,19,3,19,2,20,2,17,4,18,5,20,5,20,6,22,4,24,4,22,5,24,4,24,4,22,6,24,5,24,4,24,0,0,0,0,0,0,26,-4,28,-3,21,-4,23,-4,24,-4,22,-1,22,-2,22,-3,21,-2,19,-1,17,-3,17,-3,20,-6,19,-2,17,0,18,-2,18,-3,17,-3,18,-3,14,-4,15,-6,15,-4,12,-4,13,-4,13,-5,14,-8,13,-5,12,-5,14,-6,12,-6,13,-5,13,-7,11,-6,11,-8,12,-8,11,-8,11,-8,10,-8,11,-9,11,-9,11,-7,11,-6,12,-8,12,-7,12,-8,11,-8,11,-6,11,-7,11,-6,9,-6,11,-6,11,-6,13,-6,13,-4,12,-2,13,-2,13,0,0,0,0,0,0,0,0,0,0,0]"""
1782018791181,2026-06-21T14:13:11.181,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,261035,1a:00:00:00:00:00,-47,11,-99,16,30,11,61795912,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,12,3,13,4,11,4,14,5,13,5,13,5,13,5,12,6,16,7,13,8,13,10,14,9,14,9,15,9,15,13,13,9,15,11,13,14,13,12,14,11,13,12,15,12,13,11,12,13,13,13,13,12,13,13,14,14,13,11,15,11,12,12,15,11,13,10,15,8,15,11,16,9,15,8,15,8,16,9,16,8,17,11,17,6,18,8,19,9,20,7,17,6,19,6,20,6,20,6,21,7,22,6,22,7,23,8,21,6,22,7,25,6,23,8,0,0,0,0,0,0,10,-25,10,-22,9,-22,9,-21,7,-19,11,-20,6,-18,8,-22,8,-18,8,-20,6,-19,8,-17,6,-21,6,-17,6,-16,4,-17,4,-17,5,-16,6,-18,2,-14,2,-17,4,-15,1,-16,1,-15,2,-13,0,-17,1,-13,0,-14,0,-15,0,-13,0,-13,1,-15,-1,-12,-2,-13,-2,-14,-2,-15,-1,-13,-4,-14,-3,-13,-3,-13,-2,-12,-2,-13,-3,-14,-2,-13,0,-14,-3,-12,-2,-13,0,-13,0,-14,0,-11,-2,-13,0,-13,-1,-14,1,-12,2,-13,1,-13,3,-12,0,0,0,0,0,0,0,0,0,0]"""
1782018791193,2026-06-21T14:13:11.193,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,261036,1a:00:00:00:00:00,-47,11,-99,16,30,11,61806912,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,6,-11,7,-11,8,-10,8,-11,11,-9,11,-10,11,-11,11,-8,13,-10,13,-8,15,-6,15,-7,16,-6,17,-5,19,-4,17,-4,17,-5,18,-1,17,-2,19,-3,18,-2,19,-2,19,-1,17,2,18,1,18,0,17,3,19,2,17,1,17,1,17,3,18,1,17,0,17,0,18,0,19,0,18,1,18,2,19,1,18,2,19,4,19,0,19,2,21,4,19,0,18,1,21,0,20,1,22,2,24,4,22,4,23,4,24,5,22,6,22,8,24,6,24,7,0,0,0,0,0,0,13,-22,13,-22,10,-19,12,-19,12,-18,15,-17,12,-17,13,-17,14,-15,12,-15,10,-15,11,-15,11,-17,13,-14,13,-11,11,-13,12,-13,13,-11,13,-11,10,-11,8,-12,11,-10,8,-10,9,-11,11,-11,9,-13,10,-10,10,-9,11,-11,8,-11,9,-9,11,-10,8,-10,8,-10,8,-8,8,-9,8,-10,8,-11,8,-11,9,-10,9,-8,10,-8,11,-8,11,-7,12,-6,10,-8,11,-6,12,-6,11,-6,11,-4,12,-5,11,-4,13,-4,13,-2,13,0,12,0,12,2,0,0,0,0,0,0,0,0,0,0]"""
1782018791204,2026-06-21T14:13:11.204,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,261037,1a:00:00:00:00:00,-47,11,-99,16,30,11,61817912,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,11,6,11,8,11,8,11,9,11,11,8,9,9,9,11,11,11,12,12,13,8,13,9,14,10,14,9,16,8,16,11,15,10,15,8,17,8,13,10,14,10,15,11,17,10,17,8,15,8,16,8,15,7,17,9,15,10,17,9,14,9,15,9,13,11,13,11,12,13,13,14,13,13,13,12,13,13,13,14,13,13,13,15,13,15,12,18,13,14,11,16,9,17,10,19,10,20,10,19,12,17,12,19,13,20,12,21,12,20,12,20,11,22,11,0,0,0,0,0,0,14,-22,15,-22,11,-17,12,-20,11,-22,12,-17,11,-19,11,-17,11,-18,8,-15,7,-16,8,-16,8,-19,8,-17,11,-15,7,-15,7,-16,8,-16,7,-15,6,-16,3,-15,4,-15,3,-12,2,-13,3,-15,0,-16,2,-15,2,-13,2,-15,0,-13,1,-14,0,-14,0,-15,0,-13,-1,-13,0,-12,-2,-13,-1,-13,-2,-13,-2,-15,-2,-13,0,-13,-1,-14,-2,-13,0,-13,-2,-14,0,-13,-1,-14,-1,-11,-1,-12,-1,-12,0,-12,0,-14,0,-13,2,-12,3,-13,4,-13,0,0,0,0,0,0,0,0,0,0]"""
1782018791224,2026-06-21T14:13:11.224,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,261038,1a:00:00:00:00:00,-47,11,-99,16,30,11,61828912,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-11,-3,-12,-6,-11,-4,-12,-8,-11,-6,-13,-10,-11,-11,-8,-12,-11,-13,-7,-12,-9,-15,-8,-14,-8,-15,-8,-14,-6,-17,-8,-13,-8,-16,-6,-16,-6,-18,-3,-18,0,-17,-6,-18,-1,-17,-2,-18,-2,-18,-2,-17,-2,-17,0,-21,-2,-15,-4,-17,-2,-17,-2,-21,0,-17,-2,-17,0,-19,-1,-17,-2,-17,-3,-17,-2,-17,-2,-16,0,-19,-6,-17,-6,-19,-1,-20,-3,-24,0,-18,-2,-22,2,-21,-2,-19,-2,-22,-2,-23,-4,-22,-1,-24,0,-23,-2,-24,0,-25,1,-23,0,0,0,0,0,0,-26,-4,-22,-4,-26,-4,-22,-5,-19,-4,-22,-6,-19,-4,-23,-6,-18,-5,-20,-7,-19,-6,-15,-8,-19,-6,-15,-8,-17,-8,-16,-6,-16,-7,-15,-6,-16,-8,-14,-4,-16,-4,-15,-6,-15,-6,-14,-6,-11,-7,-15,-6,-11,-6,-13,-4,-13,-4,-12,-4,-12,-4,-13,-6,-11,-2,-13,-2,-13,-4,-15,-4,-12,-6,-13,-5,-13,-6,-11,-6,-12,-5,-12,-4,-13,-4,-11,-4,-11,-6,-12,-4,-13,-4,-12,-7,-12,-11,-8,-8,-11,-10,-8,-9,-8,-9,-7,-10,-7,-12,-6,-10,-4,-12,0,0,0,0,0,0,0,0,0,0]"""
1782018791246,2026-06-21T14:13:11.246,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,261039,1a:00:00:00:00:00,-47,11,-99,16,30,11,61839912,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,3,-11,4,-14,3,-11,6,-14,5,-10,6,-13,8,-12,7,-12,8,-17,8,-12,11,-13,10,-13,10,-15,10,-13,13,-16,9,-12,10,-16,11,-11,12,-15,15,-13,11,-11,11,-16,10,-13,11,-14,13,-15,9,-15,11,-13,14,-16,8,-13,11,-15,11,-14,11,-17,9,-14,7,-16,8,-17,7,-17,5,-15,6,-17,4,-17,4,-17,6,-19,2,-17,4,-20,6,-19,4,-22,3,-17,2,-22,2,-20,1,-21,2,-22,0,-20,0,-24,1,-26,0,-22,0,-24,0,-26,0,-24,0,0,0,0,0,0,-26,-2,-22,-3,-26,-1,-23,-2,-19,-1,-24,-3,-18,0,-23,0,-18,-2,-22,0,-20,1,-17,0,-20,2,-16,0,-19,0,-19,2,-16,2,-16,2,-18,1,-14,4,-15,5,-15,2,-15,6,-14,4,-13,4,-14,6,-12,5,-11,7,-12,7,-11,6,-11,6,-13,7,-8,7,-10,10,-11,7,-12,11,-11,8,-8,10,-11,10,-10,9,-8,8,-11,10,-8,11,-8,10,-11,9,-8,9,-10,9,-10,8,-12,9,-8,7,-11,9,-10,7,-10,8,-11,5,-11,6,-11,6,-13,5,0,0,0,0,0,0,0,0,0,0]"""
1782018791266,2026-06-21T14:13:11.267,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,261040,1a:00:00:00:00:00,-47,11,-99,18,30,11,61851182,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-8,7,-11,7,-9,5,-13,7,-11,5,-15,6,-16,3,-14,0,-16,3,-14,1,-16,1,-18,1,-17,1,-15,0,-19,-2,-14,0,-20,0,-17,-1,-21,-3,-18,-5,-14,-5,-18,-4,-14,-6,-17,-5,-18,-5,-16,-5,-15,-6,-18,-7,-14,-2,-18,-4,-16,-4,-22,-7,-16,-8,-16,-5,-17,-7,-16,-6,-14,-5,-19,-3,-16,-3,-15,-3,-17,-6,-17,0,-20,-3,-19,-5,-25,-7,-16,-7,-21,-5,-19,-10,-18,-5,-20,-7,-25,-5,-22,-4,-23,-8,-20,-8,-24,-5,-25,-10,-21,-9,0,0,0,0,0,0,-12,21,-9,18,-14,24,-13,20,-10,14,-14,20,-9,16,-13,20,-11,16,-15,17,-14,16,-12,11,-12,14,-11,12,-12,15,-11,14,-11,14,-9,12,-12,12,-7,11,-8,14,-9,12,-10,14,-11,11,-9,10,-8,11,-8,9,-7,13,-8,12,-7,11,-7,9,-8,11,-3,9,-5,13,-6,11,-9,16,-9,10,-6,11,-10,11,-7,10,-7,11,-7,12,-8,11,-6,10,-9,11,-5,11,-9,12,-9,10,-12,11,-10,7,-11,7,-11,5,-10,6,-11,3,-12,6,-11,4,-12,3,0,0,0,0,0,0,0,0,0,0]"""
1782018791286,2026-06-21T14:13:11.286,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,261041,1a:00:00:00:00:00,-47,11,-99,16,30,11,61861956,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,10,-8,9,-6,12,-9,10,-6,13,-8,11,-6,11,-8,13,-8,15,-8,15,-8,15,-6,15,-6,15,-6,17,-6,15,-4,18,-7,15,-6,19,-6,15,-5,16,-6,18,-5,16,-8,19,-7,17,-4,17,-6,16,-6,18,-6,15,-6,19,-8,15,-8,16,-8,13,-7,14,-10,15,-10,14,-11,15,-13,15,-13,14,-11,15,-13,15,-15,13,-13,14,-16,11,-13,13,-17,10,-13,9,-16,11,-17,8,-19,11,-19,11,-20,11,-17,12,-20,11,-20,11,-22,13,-20,8,-19,11,-23,0,0,0,0,0,0,-20,-10,-24,-13,-19,-8,-21,-8,-24,-11,-17,-9,-22,-10,-18,-8,-21,-10,-16,-6,-17,-6,-17,-6,-20,-5,-20,-5,-16,-6,-17,-4,-17,-2,-18,-4,-15,-3,-17,0,-13,0,-16,-2,-13,0,-13,2,-15,1,-15,2,-15,1,-14,2,-15,2,-13,2,-13,3,-12,4,-14,4,-12,4,-13,4,-11,4,-11,7,-11,6,-11,7,-12,7,-13,6,-12,4,-13,6,-13,7,-11,6,-12,8,-10,5,-13,7,-10,5,-11,6,-11,6,-11,6,-12,6,-13,4,-11,4,-12,2,-11,2,0,0,0,0,0,0,0,0,0,0]"""
1782018791301,2026-06-21T14:13:11.301,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,261042,1a:00:00:00:00:00,-47,11,-99,15,30,11,61872912,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-9,-7,-9,-9,-8,-9,-11,-10,-9,-8,-11,-12,-10,-13,-8,-11,-9,-12,-7,-12,-12,-14,-10,-13,-9,-14,-9,-12,-10,-14,-9,-13,-12,-16,-9,-13,-10,-16,-10,-17,-9,-13,-9,-15,-7,-14,-12,-16,-12,-15,-10,-13,-9,-13,-9,-14,-10,-12,-14,-12,-12,-12,-15,-16,-13,-14,-12,-12,-12,-12,-12,-11,-13,-9,-17,-9,-15,-9,-15,-7,-16,-8,-16,-6,-19,-7,-20,-5,-22,-8,-18,-8,-20,-7,-19,-8,-19,-6,-22,-6,-26,-4,-20,-3,-21,-4,-24,-6,-25,-2,-24,-4,-24,-5,0,0,0,0,0,0,-4,22,-3,21,-2,26,-4,24,-2,18,-2,22,0,21,-1,24,0,20,-2,23,0,22,-2,19,0,18,0,19,1,19,2,18,3,17,2,16,3,16,4,14,6,16,4,14,4,16,4,15,6,14,4,14,4,12,7,12,7,12,7,11,7,11,7,11,8,8,9,9,9,10,12,12,9,12,9,9,10,12,8,8,9,8,13,8,11,9,9,6,11,7,12,7,12,9,11,9,12,11,9,9,9,9,7,9,7,9,7,9,9,11,8,9,6,10,0,0,0,0,0,0,0,0,0,0]"""
1782018791310,2026-06-21T14:13:11.310,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,261043,1a:00:00:00:00:00,-47,11,-99,16,30,11,61883912,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,8,-11,6,-7,9,-12,7,-8,13,-12,8,-9,8,-9,10,-12,11,-10,13,-13,13,-11,11,-10,11,-12,13,-11,11,-8,17,-13,11,-11,16,-13,11,-10,13,-9,16,-13,13,-11,16,-15,13,-11,13,-11,13,-13,13,-13,10,-12,15,-13,11,-11,11,-14,9,-11,9,-14,9,-14,7,-17,8,-17,8,-17,7,-15,7,-17,6,-19,5,-17,7,-21,6,-15,5,-21,3,-14,1,-22,3,-19,-1,-21,3,-22,2,-23,3,-19,2,-22,0,-21,1,-26,1,-24,0,-22,-1,-24,0,0,0,0,0,0,-24,0,-27,0,-19,2,-22,2,-27,3,-19,0,-25,1,-19,2,-24,1,-17,2,-17,3,-19,5,-18,4,-21,6,-17,4,-16,5,-17,7,-16,5,-14,4,-17,7,-13,7,-15,8,-10,6,-11,8,-11,8,-11,10,-12,11,-11,9,-11,9,-8,11,-8,11,-6,9,-11,13,-8,11,-7,11,-6,8,-6,13,-8,11,-4,13,-6,13,-6,13,-6,11,-6,12,-6,13,-4,11,-6,13,-6,11,-5,13,-4,8,-5,13,-6,10,-4,12,-7,11,-6,13,-6,10,-7,10,-8,8,0,0,0,0,0,0,0,0,0,0]"""
1782018791316,2026-06-21T14:13:11.316,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,261044,1a:00:00:00:00:00,-47,11,-99,19,30,11,61894912,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-10,8,-10,8,-11,8,-11,6,-11,6,-12,6,-12,6,-13,5,-15,7,-14,6,-17,3,-16,3,-16,4,-17,1,-18,0,-18,2,-17,2,-18,0,-16,0,-15,1,-17,0,-20,3,-18,0,-17,-2,-19,-1,-17,0,-18,-2,-20,-1,-19,-1,-17,0,-18,-1,-17,0,-17,0,-17,1,-18,0,-19,2,-18,0,-18,0,-18,1,-20,0,-18,0,-19,2,-19,1,-20,1,-18,2,-18,3,-20,3,-20,5,-22,5,-22,3,-22,1,-23,3,-25,3,-22,3,-25,1,-24,1,-24,3,0,0,0,0,0,0,0,25,-1,25,0,22,0,22,-1,23,-4,22,-3,21,-3,20,-3,21,-3,18,0,19,-1,18,0,22,0,20,-4,18,-1,18,-1,17,-3,18,-3,17,0,17,0,16,-2,17,0,13,1,14,0,15,1,15,0,14,0,13,0,14,2,14,1,14,1,14,1,14,2,13,1,13,2,13,3,13,3,13,4,13,4,13,2,13,1,13,2,14,1,15,1,14,1,13,0,13,0,14,0,13,0,13,0,13,0,13,-1,14,-1,13,-5,12,-5,12,-5,11,0,0,0,0,0,0,0,0,0,0]"""
1782018791323,2026-06-21T14:13:11.323,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,261045,1a:00:00:00:00:00,-47,11,-99,22,29,11,61905912,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-14,-1,-11,-2,-14,-2,-11,-3,-15,-4,-10,-5,-12,-3,-15,-7,-14,-6,-16,-9,-13,-8,-12,-9,-13,-9,-14,-11,-11,-11,-16,-13,-12,-11,-13,-13,-10,-10,-11,-11,-12,-14,-13,-11,-14,-16,-11,-14,-11,-13,-12,-12,-12,-14,-11,-11,-12,-16,-11,-11,-12,-13,-8,-11,-13,-12,-11,-12,-14,-11,-14,-12,-14,-13,-12,-12,-13,-13,-16,-13,-13,-10,-17,-14,-13,-12,-17,-11,-12,-8,-18,-11,-16,-13,-18,-10,-18,-12,-19,-13,-15,-12,-18,-14,-17,-14,-20,-16,-20,-14,-17,-13,-20,-14,0,0,0,0,0,0,-16,18,-19,19,-12,13,-15,18,-18,19,-14,13,-18,16,-13,13,-18,14,-13,11,-12,12,-14,14,-14,14,-15,16,-14,11,-12,12,-12,12,-12,12,-11,10,-12,13,-9,11,-11,12,-8,9,-7,11,-10,12,-9,11,-10,14,-7,12,-8,11,-7,12,-8,12,-6,11,-9,14,-7,11,-7,13,-5,9,-5,13,-6,12,-5,12,-7,12,-7,12,-7,11,-9,11,-8,13,-7,11,-7,12,-7,9,-7,12,-5,8,-9,12,-9,9,-8,11,-9,9,-10,10,-11,8,-11,6,-9,4,0,0,0,0,0,0,0,0,0,0]"""
1782018791329,2026-06-21T14:13:11.329,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,261046,1a:00:00:00:00:00,-47,11,-99,16,30,11,61916912,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,11,-6,11,-5,10,-4,14,-4,11,-4,17,-2,16,0,15,2,16,2,13,2,17,2,17,3,17,3,16,5,17,8,12,4,17,8,15,7,18,11,16,13,14,10,14,13,11,11,13,12,13,13,12,13,11,13,12,15,10,10,13,13,11,13,13,18,9,16,9,13,9,16,8,13,8,13,14,15,9,14,9,12,8,16,12,12,13,16,10,17,13,24,6,18,10,19,6,20,7,16,6,19,12,22,11,19,7,24,6,22,8,22,8,26,4,23,0,0,0,0,0,0,26,0,19,0,27,0,24,1,17,2,25,3,17,1,24,3,17,2,24,6,22,8,17,6,18,7,15,7,19,7,17,4,16,5,15,5,15,8,12,4,16,5,14,5,15,7,13,8,11,7,12,6,11,6,13,6,13,6,12,5,11,6,13,7,10,4,13,4,11,5,15,8,11,8,11,7,10,8,10,7,10,8,12,8,11,7,10,6,10,9,9,8,11,10,8,10,10,14,5,13,5,12,3,12,4,12,1,12,3,13,2,12,0,13,0,0,0,0,0,0,0,0,0,0]"""
1782018791336,2026-06-21T14:13:11.336,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,261047,1a:00:00:00:00:00,-47,11,-99,16,30,11,61927912,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,11,6,11,8,11,8,10,9,9,11,8,11,10,10,8,11,10,14,8,14,5,15,6,16,6,15,3,18,2,17,3,17,3,17,0,19,0,17,2,15,0,15,0,20,-2,19,-3,17,-4,17,-2,17,-5,18,-5,19,-4,18,-4,17,-6,17,-4,16,-5,16,-4,17,-4,18,-4,19,-6,17,-7,17,-6,17,-7,18,-7,17,-6,19,-8,18,-7,19,-7,17,-6,17,-8,19,-7,19,-8,20,-11,20,-10,18,-13,20,-13,19,-14,19,-14,18,-13,20,-14,19,0,0,0,0,0,0,16,18,15,20,13,16,13,19,13,20,10,19,11,18,10,19,8,20,6,16,9,17,8,17,11,18,7,17,3,17,5,16,6,17,4,17,4,15,6,16,5,13,3,15,4,12,5,13,2,13,6,14,4,15,3,13,3,15,4,13,1,14,3,15,3,13,3,12,2,13,2,13,3,13,3,13,3,13,2,14,2,13,0,13,0,14,0,13,-1,14,0,14,-2,13,-2,14,-2,11,-2,12,-2,13,-3,11,-5,13,-6,11,-6,9,-8,9,-9,8,0,0,0,0,0,0,0,0,0,0]"""
1782018791341,2026-06-21T14:13:11.341,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,261048,1a:00:00:00:00:00,-47,11,-99,16,30,11,61938912,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,11,2,11,4,11,6,13,7,11,6,12,10,12,11,12,9,9,11,10,11,11,13,10,14,8,15,8,15,8,15,4,16,6,17,6,16,4,18,3,19,4,19,1,17,2,17,4,19,2,18,1,17,0,17,0,17,0,17,0,19,0,17,0,20,0,19,-1,19,0,17,-2,17,-1,17,0,19,-2,18,0,17,0,18,-2,19,-1,20,-1,19,-3,23,-3,22,-3,22,-3,19,-4,19,-4,21,-4,24,-6,21,-6,22,-9,22,-7,24,-9,20,-8,23,0,0,0,0,0,0,19,13,19,12,22,13,19,14,17,13,17,14,17,14,17,15,15,13,15,17,15,16,13,15,12,15,11,13,13,15,11,14,12,13,10,12,11,13,9,13,10,13,9,12,9,12,9,13,9,12,6,11,7,12,9,11,8,11,8,11,8,11,8,11,6,11,8,10,7,10,7,14,7,11,6,11,6,11,6,11,6,12,7,13,4,14,5,13,5,11,4,13,2,13,4,13,2,15,1,13,1,12,0,13,-1,12,-2,13,-2,13,-4,11,-4,11,0,0,0,0,0,0,0,0,0,0]"""
1782018791348,2026-06-21T14:13:11.348,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,261049,1a:00:00:00:00:00,-47,11,-99,16,30,11,61949912,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,-11,5,-13,4,-9,7,-13,6,-10,9,-13,11,-11,10,-9,11,-11,11,-7,13,-10,14,-9,14,-9,14,-8,19,-6,12,-6,17,-8,15,-5,21,-6,21,-3,16,-3,18,-2,15,0,19,-3,19,-2,17,-1,17,0,19,0,13,-2,18,-2,15,0,23,0,19,2,17,0,19,2,17,1,14,0,19,-2,17,-1,16,-1,19,2,15,-4,22,-2,19,2,26,2,19,2,22,2,20,6,19,0,20,4,24,1,22,0,24,5,22,6,24,2,26,6,22,6,0,0,0,0,0,0,11,-22,10,-17,13,-26,13,-19,10,-13,13,-21,9,-15,15,-20,9,-15,16,-19,15,-15,14,-11,13,-14,12,-11,13,-14,12,-13,12,-13,10,-11,14,-13,7,-10,11,-13,10,-9,13,-13,12,-11,11,-8,11,-8,9,-7,9,-11,11,-9,10,-10,9,-8,11,-9,7,-7,9,-12,9,-8,13,-13,12,-8,10,-9,11,-6,9,-6,10,-6,12,-8,11,-8,10,-6,13,-6,9,-8,13,-7,11,-6,17,-5,12,-2,12,-2,13,0,12,0,12,0,14,0,12,1,13,4,0,0,0,0,0,0,0,0,0,0]"""
