pc_time_ms,datetime,rx_id,stage,subject_id,label,trial_id,raw_line
1781973233401,2026-06-21T01:33:53.401,rx1,stage1,mhw,empty,t002,"CSI_DATA,116318,1a:00:00:00:00:00,-58,11,-99,16,30,11,221240451,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-23,-5,-25,-8,-23,-9,-24,-11,-22,-14,-22,-13,-22,-14,-22,-16,-26,-18,-21,-20,-16,-25,-18,-25,-18,-26,-14,-28,-13,-33,-12,-29,-12,-30,-7,-31,-7,-29,-9,-27,-5,-27,-7,-33,-3,-29,1,-28,0,-30,1,-27,3,-28,3,-29,2,-25,1,-25,5,-23,3,-24,1,-22,0,-22,0,-23,2,-23,3,-20,4,-20,3,-20,5,-18,4,-20,2,-18,4,-18,5,-18,3,-16,2,-16,1,-17,2,-16,3,-16,2,-14,3,-14,5,-15,5,-15,2,-12,4,-12,2,-12,3,-12,0,0,0,0,0,0,-11,-4,-9,-4,-9,-1,-8,-1,-9,-2,-8,-3,-7,-2,-7,-1,-7,-1,-6,0,-5,-1,-5,0,-4,0,-5,0,-4,-1,-4,0,-5,0,-3,0,-4,1,-2,0,-3,0,-2,0,-3,0,-2,0,-1,0,-1,1,0,0,-1,0,-1,1,-1,1,0,1,-1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,2,3,1,2,1,3,2,3,1,3,1,3,2,3,1,5,1,5,1,4,1,3,0,5,0,5,0,5,0,6,-1,5,-1,5,-1,4,0,0,0,0,0,0,0,0,0,0]"""
1781973233414,2026-06-21T01:33:53.414,rx1,stage1,mhw,empty,t002,"CSI_DATA,116319,1a:00:00:00:00:00,-58,11,-99,16,30,11,221251451,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-1,-22,1,-28,0,-20,5,-29,1,-22,7,-31,9,-30,11,-24,9,-29,12,-21,13,-29,12,-29,14,-27,13,-25,21,-29,11,-21,19,-30,16,-22,23,-30,21,-25,18,-18,20,-24,18,-16,20,-22,20,-21,19,-19,17,-17,23,-21,11,-16,16,-21,15,-16,20,-24,18,-16,14,-18,16,-16,12,-16,10,-13,10,-19,9,-17,7,-14,12,-15,4,-16,7,-20,8,-14,11,-21,8,-12,6,-16,9,-14,5,-13,4,-12,3,-16,3,-13,4,-15,3,-11,2,-14,2,-14,1,-11,0,0,0,0,0,0,-9,0,-9,-1,-11,0,-8,0,-5,0,-9,0,-5,1,-9,1,-5,1,-7,1,-5,1,-5,1,-5,2,-3,0,-4,1,-2,1,-3,1,-3,1,-3,1,-1,1,-1,3,-1,2,-1,3,-1,1,0,1,-1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,2,0,1,0,2,0,3,0,3,0,2,0,4,-1,4,0,3,0,4,0,3,-1,5,-1,4,0,6,0,5,0,5,1,5,0,5,1,4,0,5,1,5,0,5,1,0,0,0,0,0,0,0,0,0,0]"""
1781973233423,2026-06-21T01:33:53.423,rx1,stage1,mhw,empty,t002,"CSI_DATA,116320,1a:00:00:00:00:00,-58,11,-99,16,30,11,221262451,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,24,12,17,11,25,18,18,13,22,22,14,17,16,19,17,25,14,26,18,30,11,27,9,27,9,30,7,32,4,26,4,38,3,27,1,35,0,24,-1,28,-3,34,-3,29,-4,34,-5,27,-7,28,-6,27,-8,27,-5,22,-11,29,-7,21,-8,24,-7,17,-7,22,-8,21,-7,21,-7,22,-9,20,-7,18,-8,18,-7,20,-6,16,-9,20,-6,14,-5,17,-5,11,-5,16,-7,14,-4,16,-7,16,-6,16,-6,12,-5,14,-5,13,-6,14,-6,13,-4,11,-3,11,0,0,0,0,0,0,9,4,10,5,6,2,8,4,10,3,5,3,9,2,6,1,7,3,5,2,3,1,5,1,6,0,6,0,4,0,5,0,5,1,5,0,3,0,4,0,3,0,2,0,1,0,2,0,2,0,1,0,1,-1,1,-1,1,0,1,-1,1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,-1,-2,-1,-3,-1,-3,-1,-2,-1,-3,-1,-3,-1,-3,-1,-5,0,-4,-2,-5,0,-3,0,-4,0,-5,0,-5,0,-5,1,-5,0,-4,1,-5,1,-3,0,0,0,0,0,0,0,0,0,0]"""
1781973233435,2026-06-21T01:33:53.435,rx1,stage1,mhw,empty,t002,"CSI_DATA,116321,1a:00:00:00:00:00,-58,11,-99,16,30,11,221273451,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,20,15,14,16,18,23,13,20,11,27,8,24,7,24,7,30,1,29,4,33,0,29,-1,30,-3,31,-7,31,-9,26,-17,33,-14,27,-19,28,-18,21,-18,22,-21,24,-23,18,-24,23,-22,18,-23,16,-23,16,-25,13,-20,11,-29,9,-23,8,-24,8,-19,4,-24,7,-22,3,-21,4,-22,3,-22,3,-20,2,-21,1,-21,1,-18,2,-21,-2,-18,-1,-18,0,-13,-1,-19,1,-16,-3,-16,0,-16,-3,-16,-3,-14,-3,-13,-4,-14,-4,-14,-5,-13,-3,-9,-3,-12,-3,0,0,0,0,0,0,-5,8,-6,9,-4,7,-3,7,-5,9,-3,5,-4,6,-3,5,-3,5,-2,4,-2,4,-1,5,-1,4,-3,4,-1,3,-1,3,-2,4,-1,3,-1,3,-1,3,-1,1,-1,2,0,2,0,2,-1,1,0,1,-1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,2,1,1,1,2,0,3,1,3,1,2,1,2,2,3,1,2,2,3,3,3,3,4,3,2,3,3,5,2,3,3,5,1,5,1,5,0,6,0,5,-1,5,0,0,0,0,0,0,0,0,0,0]"""
1781973233448,2026-06-21T01:33:53.448,rx1,stage1,mhw,empty,t002,"CSI_DATA,116322,1a:00:00:00:00:00,-58,11,-99,16,30,11,221284451,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-19,-12,-20,-13,-18,-16,-20,-18,-19,-16,-21,-22,-20,-22,-20,-21,-16,-22,-18,-23,-20,-26,-17,-25,-16,-26,-16,-25,-15,-27,-13,-28,-15,-30,-14,-27,-12,-32,-11,-31,-11,-29,-9,-26,-11,-27,-12,-29,-10,-27,-11,-26,-9,-24,-10,-24,-7,-24,-9,-25,-9,-22,-11,-25,-9,-23,-10,-21,-11,-20,-8,-18,-9,-17,-12,-19,-11,-17,-10,-15,-11,-14,-11,-14,-11,-15,-13,-12,-12,-14,-13,-14,-11,-12,-11,-10,-12,-10,-10,-10,-13,-11,-9,-9,-11,-9,-11,-9,-11,-8,-11,-7,-11,-7,0,0,0,0,0,0,-3,9,-3,9,-3,9,-3,9,-2,6,-1,7,0,7,-1,8,0,6,-1,7,0,6,0,5,0,5,0,5,1,3,1,3,1,3,1,2,1,2,2,3,1,1,1,3,2,2,2,2,2,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,-1,0,0,0,-1,1,-1,0,-1,0,-2,0,-2,0,-1,0,-3,0,-3,0,-4,0,-4,0,-4,0,-3,0,-4,0,-4,0,-5,0,-5,0,-4,1,-5,0,-5,1,-6,0,-5,1,-4,1,-5,0,0,0,0,0,0,0,0,0,0]"""
1781973233457,2026-06-21T01:33:53.457,rx1,stage1,mhw,empty,t002,"CSI_DATA,116323,1a:00:00:00:00:00,-58,11,-99,16,30,11,221295451,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-3,-25,0,-20,0,-30,1,-22,6,-29,7,-23,7,-24,11,-29,11,-25,14,-32,14,-27,16,-25,16,-25,20,-25,16,-19,27,-27,19,-20,27,-22,21,-16,22,-15,27,-16,25,-16,29,-18,25,-14,25,-14,25,-13,25,-12,20,-11,30,-10,21,-7,24,-9,18,-6,22,-11,22,-7,20,-9,20,-7,21,-7,20,-5,20,-6,20,-8,16,-7,20,-7,16,-4,17,-8,11,-5,16,-8,16,-5,14,-9,14,-5,15,-5,13,-4,14,-4,12,-5,14,-5,13,-5,9,-3,12,-5,0,0,0,0,0,0,-5,-11,-3,-11,-3,-7,-3,-8,-4,-9,-2,-5,-4,-7,-3,-5,-3,-6,-2,-4,-3,-3,-3,-4,-3,-4,-4,-4,-2,-2,-2,-3,-3,-3,-2,-1,-2,-1,-3,-2,-3,-1,-2,-1,-2,-1,-3,0,-1,0,-2,-1,-2,0,-2,0,-1,0,-1,0,0,0,0,1,-1,0,0,0,0,2,0,1,0,2,0,1,0,2,0,3,0,3,0,3,0,3,0,3,0,3,-1,5,-1,3,-1,5,-1,4,-1,5,-1,4,-2,5,-1,3,-3,5,-2,3,-3,3,-4,3,0,0,0,0,0,0,0,0,0,0]"""
1781973233469,2026-06-21T01:33:53.469,rx1,stage1,mhw,empty,t002,"CSI_DATA,116324,1a:00:00:00:00:00,-58,11,-99,16,30,11,221306451,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,-24,-1,-21,1,-29,4,-24,7,-27,9,-25,11,-24,14,-28,16,-22,16,-28,20,-24,20,-22,23,-22,24,-19,23,-14,33,-15,27,-12,31,-11,27,-7,30,-6,34,-7,27,-1,33,-3,29,-1,29,1,29,1,27,4,23,1,29,9,24,7,24,7,21,7,24,7,21,9,21,7,18,8,20,9,18,10,18,9,20,9,16,8,16,12,14,11,15,7,11,9,16,10,12,11,13,7,12,11,12,9,11,10,10,10,10,11,11,11,8,11,8,9,9,9,0,0,0,0,0,0,8,-6,9,-5,7,-5,6,-4,8,-5,5,-3,7,-3,5,-2,5,-3,4,-3,5,-3,5,-3,5,-3,3,-3,3,-2,3,-3,3,-2,2,-2,1,-2,3,-2,2,-1,2,-2,1,-1,2,-1,1,-1,1,-1,1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,0,-1,-1,-1,-1,-1,-2,-1,-1,-1,-1,-3,-3,-1,-3,-3,-2,-4,-1,-3,-3,-4,-1,-3,-1,-5,-1,-3,-1,-5,-1,-5,-1,-5,0,-5,0,-5,0,-5,0,-5,1,-5,0,0,0,0,0,0,0,0,0,0]"""
1781973233479,2026-06-21T01:33:53.479,rx1,stage1,mhw,empty,t002,"CSI_DATA,116325,1a:00:00:00:00:00,-58,11,-99,16,30,11,221317451,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,-22,1,-29,1,-20,4,-29,4,-22,10,-30,12,-27,14,-22,13,-26,16,-20,18,-26,18,-26,20,-25,20,-22,27,-23,16,-18,25,-25,22,-18,29,-22,28,-14,25,-9,27,-17,24,-8,27,-12,27,-13,25,-11,23,-9,30,-9,19,-9,25,-12,20,-7,27,-12,24,-5,21,-8,22,-6,20,-7,17,-6,18,-9,18,-8,15,-7,18,-6,12,-9,16,-11,16,-7,20,-10,16,-5,15,-8,16,-3,13,-6,14,-5,14,-9,12,-7,14,-7,11,-5,12,-7,12,-8,11,-5,0,0,0,0,0,0,-5,-11,-3,-7,-5,-9,-4,-8,-1,-5,-5,-8,-3,-4,-5,-6,-4,-4,-4,-5,-4,-5,-3,-4,-3,-3,-2,-4,-3,-3,-3,-2,-3,-1,-3,-1,-2,-2,-2,0,-3,-1,-2,-1,-3,0,-2,-1,-2,-1,-2,0,-1,0,-1,0,-1,0,0,0,-1,0,-1,1,0,1,0,1,0,1,0,1,0,2,0,2,0,3,0,2,0,3,0,3,0,3,0,4,0,3,0,3,0,5,0,4,0,6,0,4,0,4,-2,4,-1,5,-2,4,-2,4,-2,5,-3,5,0,0,0,0,0,0,0,0,0,0]"""
1781973233488,2026-06-21T01:33:53.488,rx1,stage1,mhw,empty,t002,"CSI_DATA,116326,1a:00:00:00:00:00,-58,11,-99,16,30,11,221328451,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,23,11,18,11,23,18,16,15,18,22,14,18,14,20,15,25,12,27,14,31,7,29,7,30,5,30,1,33,0,28,-3,37,-2,29,-7,33,-5,24,-7,27,-10,31,-12,28,-14,31,-14,24,-14,24,-15,23,-18,22,-15,18,-22,22,-16,16,-19,17,-14,12,-16,17,-16,14,-16,16,-16,14,-18,14,-16,11,-17,12,-18,12,-14,10,-18,11,-14,7,-16,10,-12,7,-14,9,-14,6,-12,9,-14,7,-15,7,-12,5,-14,6,-12,4,-14,4,-13,3,-11,4,-12,3,0,0,0,0,0,0,1,10,2,11,1,6,1,8,2,9,0,7,2,7,1,5,1,7,1,5,1,5,1,6,1,6,2,4,1,4,1,3,1,3,1,5,1,3,1,3,1,1,1,2,1,1,1,2,1,1,1,2,1,1,0,2,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,-1,2,-1,3,-1,3,-1,3,-1,3,-2,4,0,3,0,5,0,4,0,5,0,3,0,5,0,4,0,5,0,5,1,5,0,5,3,5,1,5,3,0,0,0,0,0,0,0,0,0,0]"""
1781973233502,2026-06-21T01:33:53.502,rx1,stage1,mhw,empty,t002,"CSI_DATA,116327,1a:00:00:00:00:00,-58,11,-99,16,30,11,221339451,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,7,20,7,25,3,21,3,29,4,24,0,33,-1,31,-2,27,-3,28,-6,25,-8,32,-9,30,-10,29,-11,27,-13,29,-11,24,-15,31,-12,27,-20,31,-21,27,-18,21,-17,22,-18,18,-20,24,-20,21,-19,20,-18,16,-20,19,-14,16,-16,20,-16,17,-21,22,-18,16,-14,16,-17,16,-14,12,-14,13,-14,17,-13,14,-11,12,-12,13,-8,14,-11,15,-11,14,-14,18,-11,12,-9,14,-11,11,-7,11,-9,11,-10,14,-8,11,-9,12,-9,11,-7,12,-7,12,-9,9,0,0,0,0,0,0,6,7,7,4,9,5,9,3,5,3,7,4,6,1,6,2,5,2,7,2,6,2,5,0,5,1,5,1,4,0,3,0,4,0,3,0,5,0,3,0,3,0,3,0,3,-1,2,0,1,0,2,-1,1,0,1,0,1,-1,1,-1,0,0,1,-1,0,0,-1,0,0,-1,-2,-3,0,-1,-1,-1,-1,-3,-1,-1,-1,-2,-3,-2,-2,-3,-2,-3,-2,-3,-3,-3,-3,-4,-3,-3,-3,-5,-1,-4,-3,-4,-1,-4,-2,-5,0,-4,-1,-5,0,-5,-1,-7,0,0,0,0,0,0,0,0,0,0]"""
1781973233512,2026-06-21T01:33:53.512,rx1,stage1,mhw,empty,t002,"CSI_DATA,116328,1a:00:00:00:00:00,-58,11,-99,15,30,11,221350451,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,19,10,24,16,16,12,22,20,16,16,19,28,14,28,9,24,12,27,6,25,9,31,6,32,5,31,3,30,-2,36,0,25,-2,36,-3,28,-9,36,-14,33,-12,26,-14,26,-14,21,-14,27,-15,25,-16,24,-16,19,-19,22,-12,17,-16,22,-15,16,-22,23,-19,15,-16,14,-19,13,-16,12,-14,12,-16,15,-15,13,-13,10,-16,10,-10,12,-14,14,-14,10,-20,12,-14,8,-14,9,-16,6,-11,6,-13,7,-15,10,-11,8,-14,7,-13,5,-12,7,-14,4,-10,4,0,0,0,0,0,0,4,11,2,7,4,12,2,9,2,5,2,8,2,5,3,8,1,6,2,7,2,7,1,5,2,4,1,4,2,5,1,4,2,4,2,2,2,3,2,2,2,3,1,2,2,4,1,2,2,2,1,1,1,1,1,2,2,0,1,0,0,0,2,0,0,0,0,-1,2,-1,2,-2,1,-1,2,-1,1,-1,2,-1,3,-2,3,-2,2,-2,2,-2,4,-2,2,-2,4,-2,4,-2,7,-2,4,0,4,0,4,0,4,0,4,0,6,0,4,0,4,2,0,0,0,0,0,0,0,0,0,0]"""
1781973233525,2026-06-21T01:33:53.525,rx1,stage1,mhw,empty,t002,"CSI_DATA,116329,1a:00:00:00:00:00,-58,11,-99,15,30,11,221361451,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-11,18,-15,21,-14,16,-21,20,-17,17,-28,18,-28,14,-26,10,-27,9,-26,6,-33,9,-32,6,-30,3,-28,2,-32,-1,-26,-3,-34,-4,-30,-4,-36,-9,-34,-13,-28,-10,-27,-13,-22,-13,-28,-14,-26,-16,-23,-14,-20,-15,-21,-18,-17,-15,-21,-16,-18,-15,-21,-22,-16,-19,-15,-17,-14,-18,-11,-15,-12,-14,-16,-15,-12,-15,-11,-13,-11,-15,-12,-12,-12,-15,-10,-14,-13,-18,-8,-15,-10,-14,-7,-15,-6,-13,-8,-13,-10,-14,-7,-12,-7,-13,-7,-13,-7,-12,-6,-13,-4,-13,0,0,0,0,0,0,-10,3,-7,3,-11,4,-8,4,-6,2,-7,4,-5,2,-7,3,-5,3,-7,3,-6,4,-5,2,-6,2,-4,2,-5,2,-3,2,-3,2,-2,2,-2,2,-2,1,-2,2,-2,2,-3,2,-2,1,-1,1,-2,1,0,1,0,1,-1,1,0,0,0,1,0,0,0,1,0,2,1,0,2,2,1,2,2,2,1,2,2,2,3,2,2,2,2,2,2,2,3,4,2,3,4,4,2,4,2,6,2,4,2,4,0,5,0,4,0,4,0,6,0,5,0,4,0,0,0,0,0,0,0,0,0,0]"""
1781973233534,2026-06-21T01:33:53.534,rx1,stage1,mhw,empty,t002,"CSI_DATA,116330,1a:00:00:00:00:00,-58,11,-99,17,30,11,221372451,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-1,-20,-1,-27,-1,-20,1,-29,0,-23,6,-33,7,-31,9,-23,8,-29,11,-22,14,-30,13,-29,14,-28,13,-24,19,-28,13,-22,19,-29,16,-23,25,-30,23,-25,18,-18,21,-21,20,-15,22,-21,22,-19,21,-17,19,-14,23,-17,15,-15,18,-18,17,-15,23,-20,20,-14,17,-15,18,-14,13,-12,13,-13,14,-16,13,-13,11,-11,13,-11,9,-13,11,-17,11,-13,16,-17,11,-12,10,-14,11,-11,7,-10,10,-10,9,-15,7,-11,8,-11,8,-10,6,-12,7,-11,6,-10,0,0,0,0,0,0,-8,-4,-6,-4,-10,-5,-8,-4,-5,-3,-9,-2,-5,-1,-6,-1,-4,-1,-7,-1,-5,-1,-5,-1,-5,-1,-4,0,-4,1,-4,1,-4,0,-3,0,-5,0,-1,1,-3,1,-2,1,-3,1,-3,1,-2,1,-1,1,-1,1,-1,1,-1,1,0,1,-1,1,0,1,0,0,0,1,1,0,2,1,0,1,2,1,2,2,1,1,1,1,4,1,4,3,3,1,3,2,3,2,4,3,3,2,5,5,3,4,4,5,3,4,3,4,2,5,2,5,3,4,2,5,0,0,0,0,0,0,0,0,0,0]"""
1781973233546,2026-06-21T01:33:53.546,rx1,stage1,mhw,empty,t002,"CSI_DATA,116331,1a:00:00:00:00:00,-58,11,-99,17,30,11,221384000,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,17,20,11,18,15,25,11,20,11,27,8,21,8,22,10,29,7,29,8,34,3,29,1,30,2,30,0,33,0,28,-1,38,0,27,-3,35,-2,25,-4,29,-6,32,-5,30,-6,34,-6,27,-8,28,-7,27,-8,27,-6,23,-10,30,-6,22,-7,24,-4,18,-3,22,-6,22,-3,22,-3,22,-6,22,-5,18,-5,20,-3,22,-2,17,-3,21,-3,17,-1,18,-1,13,-1,17,-1,17,2,16,0,17,0,18,-1,14,0,16,0,13,1,16,0,14,1,11,0,12,0,0,0,0,0,0,9,-1,11,-1,6,-1,9,-2,10,-3,7,0,8,-3,6,-1,6,-2,3,-1,4,-2,5,-3,5,-3,5,-3,4,-1,3,-3,3,-3,3,-2,2,-2,3,-3,1,-3,1,-2,1,-1,1,-3,1,-2,0,-1,0,-1,0,-2,0,-1,0,-1,0,-1,0,0,0,0,-1,0,0,-1,0,0,-2,0,-2,0,-3,1,-3,0,-3,0,-2,0,-4,0,-4,0,-3,0,-5,0,-3,0,-4,0,-3,0,-5,0,-5,0,-5,0,-5,0,-6,-1,-5,-2,-4,-2,-4,-2,0,0,0,0,0,0,0,0,0,0]"""
1781973233554,2026-06-21T01:33:53.554,rx1,stage1,mhw,empty,t002,"CSI_DATA,116332,1a:00:00:00:00:00,-58,11,-99,16,30,11,221394451,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,9,22,8,26,7,22,5,27,3,24,3,28,2,29,-1,27,2,32,-3,27,-6,29,-7,31,-5,31,-7,29,-12,35,-5,27,-8,31,-12,28,-11,31,-12,31,-12,26,-11,31,-14,24,-15,24,-15,26,-13,24,-15,22,-16,24,-9,22,-11,23,-13,20,-12,24,-11,20,-9,21,-9,20,-8,20,-9,17,-8,19,-7,19,-7,17,-9,18,-4,16,-6,19,-6,17,-5,19,-3,15,-3,18,-5,16,-1,17,-3,15,-3,15,-2,15,-3,15,-1,13,-1,15,-1,14,0,14,0,0,0,0,0,0,12,1,9,1,11,0,9,0,8,0,9,0,7,0,7,0,7,0,7,-1,6,-2,4,-1,5,-1,5,-2,5,-1,4,-1,3,-2,3,-1,3,-1,1,-2,1,-2,2,-1,1,-3,1,-2,1,-1,1,-2,0,-1,0,-1,1,0,0,-1,0,0,0,0,-1,0,-1,0,-1,0,-2,-1,-1,0,-3,0,-1,0,-3,0,-3,0,-3,0,-3,0,-4,0,-3,0,-3,0,-5,0,-5,0,-6,-1,-4,-1,-5,-1,-4,-1,-5,-1,-4,-1,-5,-2,-4,-2,-3,-3,0,0,0,0,0,0,0,0,0,0]"""
1781973233566,2026-06-21T01:33:53.566,rx1,stage1,mhw,empty,t002,"CSI_DATA,116333,1a:00:00:00:00:00,-58,11,-99,16,30,11,221405451,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,-20,7,-26,5,-19,12,-26,10,-21,20,-27,24,-20,22,-14,24,-18,24,-9,29,-13,29,-11,31,-7,28,-5,36,-1,24,-2,35,0,29,0,37,6,33,13,26,13,27,12,20,16,26,15,24,18,20,18,17,17,19,22,16,13,20,19,14,17,18,25,10,21,10,20,9,22,8,18,6,16,10,20,7,17,5,15,4,20,7,13,8,18,3,18,3,23,0,16,1,17,-1,16,1,13,0,14,1,17,0,14,-1,16,-2,13,0,15,-2,14,-3,12,0,0,0,0,0,0,8,3,6,2,11,3,9,3,6,2,7,3,5,2,7,3,5,3,6,3,5,3,3,3,5,2,3,2,4,1,3,1,3,1,2,1,2,2,2,1,3,0,2,0,3,1,2,1,2,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,-1,0,-1,1,-1,1,-1,1,-2,1,-3,1,-1,1,-2,2,-1,2,-3,2,-3,2,-3,3,-3,1,-2,3,-2,3,-2,6,-2,5,-1,5,-1,4,0,5,0,5,0,5,1,4,1,5,1,0,0,0,0,0,0,0,0,0,0]"""
1781973233579,2026-06-21T01:33:53.579,rx1,stage1,mhw,empty,t002,"CSI_DATA,116334,1a:00:00:00:00:00,-58,11,-99,16,30,11,221416451,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-12,20,-16,22,-14,18,-20,20,-19,18,-22,17,-23,17,-24,13,-28,16,-26,9,-29,7,-31,7,-31,7,-32,3,-37,1,-28,3,-33,2,-30,-3,-31,-3,-31,-1,-25,-4,-33,-6,-27,-10,-25,-10,-28,-11,-24,-11,-24,-12,-27,-14,-22,-10,-24,-11,-20,-12,-22,-12,-19,-12,-20,-9,-19,-11,-18,-12,-16,-10,-17,-11,-16,-11,-16,-10,-17,-12,-16,-8,-17,-9,-15,-11,-16,-11,-12,-9,-15,-8,-13,-9,-15,-9,-12,-9,-12,-9,-12,-9,-13,-11,-10,-9,-10,-9,-11,-9,-9,-7,0,0,0,0,0,0,-7,9,-7,7,-5,8,-6,7,-5,5,-6,6,-5,4,-3,5,-3,4,-3,4,-3,5,-3,4,-2,5,-3,3,-2,3,-2,4,-1,3,-1,3,-2,4,0,3,-1,3,0,2,-1,2,0,2,0,2,0,2,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,2,0,1,0,1,0,3,0,3,0,2,0,3,0,3,0,2,0,3,0,4,0,3,0,5,1,3,0,5,2,4,1,4,2,4,2,5,2,5,3,3,4,3,4,3,4,0,0,0,0,0,0,0,0,0,0]"""
1781973233590,2026-06-21T01:33:53.590,rx1,stage1,mhw,empty,t002,"CSI_DATA,116335,1a:00:00:00:00:00,-58,11,-99,16,30,11,221427451,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,7,-23,10,-24,9,-22,14,-24,14,-22,14,-24,13,-23,16,-22,17,-27,18,-23,24,-19,23,-23,22,-22,24,-19,30,-20,24,-19,26,-20,27,-14,26,-16,24,-16,24,-13,26,-20,25,-14,27,-11,27,-14,24,-12,26,-11,27,-11,22,-12,23,-12,22,-10,21,-14,19,-11,19,-14,18,-13,18,-14,16,-11,16,-11,16,-12,18,-12,15,-11,12,-12,14,-12,14,-11,14,-12,10,-11,10,-13,11,-13,10,-13,11,-12,9,-11,9,-11,9,-12,8,-11,9,-11,7,-12,7,-9,0,0,0,0,0,0,-11,-5,-8,-5,-7,-3,-8,-3,-7,-3,-7,-3,-7,-1,-7,-2,-6,-1,-5,-1,-5,0,-5,0,-5,0,-4,0,-4,0,-5,1,-4,0,-3,0,-4,1,-2,1,-3,1,-3,1,-1,1,-1,2,-1,1,-1,1,-1,1,-1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,2,0,3,0,3,0,3,1,3,0,3,0,3,1,3,1,3,1,3,1,4,2,4,1,4,3,6,2,5,3,5,2,4,3,3,3,3,4,3,4,0,0,0,0,0,0,0,0,0,0]"""
1781973233600,2026-06-21T01:33:53.600,rx1,stage1,mhw,empty,t002,"CSI_DATA,116336,1a:00:00:00:00:00,-58,11,-99,16,30,11,221438451,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,25,0,21,2,27,6,24,5,27,10,23,12,23,12,28,15,22,18,27,17,24,18,22,19,23,22,22,23,17,22,18,31,15,26,15,30,11,27,12,28,13,32,6,29,11,31,9,26,7,27,6,29,5,27,5,23,1,30,0,25,1,24,0,20,3,25,0,23,2,22,1,22,0,22,1,21,0,21,1,21,1,17,-1,21,0,18,1,17,0,14,1,19,-1,17,2,16,0,18,0,15,-1,14,-1,15,-1,15,0,16,0,14,0,12,0,12,0,0,0,0,0,0,9,0,12,1,9,0,9,1,10,0,5,0,9,0,7,0,6,0,6,0,5,0,5,-1,5,0,5,0,4,-1,5,-1,3,-1,4,-1,2,0,4,-1,3,-1,3,-1,2,0,2,-1,3,-1,1,0,1,-1,1,-1,0,-1,0,0,0,-1,0,0,0,-1,0,-1,0,0,0,0,-1,-1,0,-1,-1,-1,-1,-1,-2,-1,-2,-3,-3,-2,-3,-3,-3,-3,-1,-3,-1,-4,-3,-3,-1,-3,-2,-4,-2,-4,-1,-5,0,-5,-1,-5,-1,-5,0,-5,0,-5,0,0,0,0,0,0,0,0,0,0]"""
